date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2024-07-08,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.891,2.055,1.651,0.831,,
2024-07-09,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.893,2.051,1.651,0.835,,
2024-07-10,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.894,2.056,1.65,0.836,,
2024-07-11,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.889,2.055,1.652,0.837,,
2024-07-12,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.889,2.052,1.652,0.835,,
2024-07-13,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.889,2.055,1.651,0.84,,
2024-07-14,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.889,2.06,1.652,0.84,,
2024-07-15,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.889,2.067,1.653,0.839,,
2024-07-16,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.89,2.057,1.651,0.84,,
2024-07-17,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.889,2.065,1.647,0.842,,
2024-07-18,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.888,2.061,1.643,0.844,,
2024-07-19,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.885,2.057,1.64,0.839,,
2024-07-20,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.883,2.057,1.638,0.842,,
2024-07-21,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.877,2.057,1.634,0.84,,
2024-07-22,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.871,2.063,1.629,0.837,,
2024-07-23,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.87,2.051,1.626,0.836,,
2024-07-24,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.87,2.056,1.62,0.831,,
2024-07-25,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.868,2.045,1.618,0.826,,
2024-07-26,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.866,2.037,1.618,0.822,,
2024-07-27,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.869,2.037,1.617,0.828,,
2024-07-28,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.868,2.037,1.616,0.825,,
2024-07-29,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.866,2.045,1.617,0.825,,
2024-07-30,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.867,2.039,1.616,0.825,,
2024-07-31,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.867,2.05,1.613,0.824,,
2024-08-01,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.864,2.039,1.611,0.826,,
2024-08-02,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.862,2.033,1.609,0.823,,
2024-08-03,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.862,2.034,1.61,0.827,,
2024-08-04,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.86,2.031,1.609,0.827,,
2024-08-05,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.859,2.04,1.607,0.826,,
2024-08-06,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.858,2.026,1.604,0.827,,
2024-08-07,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.855,2.051,1.598,0.833,,
2024-08-08,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.85,2.04,1.592,0.834,,
2024-08-09,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.845,2.031,1.585,0.831,,
2024-08-10,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.842,2.036,1.582,0.835,,
2024-08-11,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.842,2.036,1.581,0.835,,
2024-08-12,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.837,2.045,1.578,0.833,,
2024-08-13,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.837,2.033,1.574,0.832,,
2024-08-14,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.836,2.052,1.572,0.829,,
2024-08-15,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.836,2.044,1.571,0.83,,
2024-08-16,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.835,2.042,1.572,0.827,,
2024-08-17,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.838,2.042,1.575,0.83,,
2024-08-18,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.838,2.042,1.575,0.83,,
2024-08-19,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.836,2.05,1.574,0.829,,
2024-08-20,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.836,2.036,1.573,0.83,,
2024-08-21,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.834,2.049,1.57,0.829,,
2024-08-22,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.833,2.035,1.57,0.83,,
2024-08-23,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.831,2.034,1.568,0.827,,
2024-08-24,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.827,2.025,1.566,0.831,,
2024-08-25,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.824,2.025,1.566,0.831,,
2024-08-26,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.819,2.034,1.559,0.828,,
2024-08-27,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.814,2.02,1.553,0.829,,
2024-08-28,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.808,2.025,1.547,0.828,,
2024-08-29,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.804,2.018,1.546,0.827,,
2024-08-30,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.804,2.005,1.542,0.824,,
2024-09-01,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.801,2.015,1.541,0.827,,
2024-09-02,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.793,2.007,1.539,0.827,,
2024-09-03,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.793,1.995,1.538,0.829,,
2024-09-04,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.789,2.007,1.535,0.828,,
2024-09-05,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.787,1.989,1.536,0.829,,
2024-09-06,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.778,1.976,1.535,0.823,,
2024-09-07,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.768,1.97,1.532,0.826,,
2024-09-08,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.767,1.97,1.531,0.826,,
2024-09-09,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.761,1.987,1.529,0.823,,
2024-09-10,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.755,1.974,1.526,0.823,,
2024-09-11,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.751,1.98,1.52,0.823,,
2024-09-12,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.748,1.97,1.52,0.824,,
2024-09-13,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.743,1.967,1.517,0.819,,
2024-09-14,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.74,1.967,1.516,0.823,,
2024-09-15,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.737,1.966,1.513,0.821,,
2024-09-16,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.734,1.962,1.513,0.82,,
2024-09-17,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.73,1.952,1.511,0.82,,
2024-09-18,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.727,1.964,1.504,0.82,,
2024-09-19,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.727,1.952,1.505,0.821,,
2024-09-20,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.728,1.949,1.505,0.818,,
2024-09-21,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.728,1.949,1.505,0.821,,
2024-09-22,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.727,1.949,1.505,0.821,,
2024-09-23,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.728,1.96,1.504,0.818,,
2024-09-24,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.731,1.947,1.504,0.819,,
2024-09-25,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.732,1.944,1.502,0.817,,
2024-09-26,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.735,1.94,1.503,0.823,,
2024-09-27,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.736,1.946,1.504,0.825,,
2024-09-28,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.735,1.946,1.502,0.832,,
2024-09-29,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.733,1.946,1.502,0.832,,
2024-09-30,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.733,1.955,1.501,0.831,,
2024-10-01,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.737,1.945,1.5,0.835,,
2024-10-02,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.734,1.956,1.496,0.842,,
2024-10-03,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.734,1.945,1.495,0.845,,
2024-10-04,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.736,1.939,1.498,0.842,,
2024-10-05,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.735,1.945,1.497,0.846,,
2024-10-06,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.735,1.945,1.498,0.846,,
2024-10-07,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.735,1.95,1.502,0.845,,
2024-10-08,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.742,1.943,1.508,0.859,,
2024-10-09,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.744,1.955,1.509,0.862,,
2024-10-10,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.751,1.952,1.516,0.865,,
2024-10-11,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.757,1.955,1.522,0.864,,
2024-10-12,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.76,1.955,1.522,0.872,,
2024-10-13,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.761,1.957,1.523,0.877,,
2024-10-14,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.77,1.971,1.526,0.879,,
2024-10-15,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.772,1.965,1.527,0.884,1.182,
2024-10-16,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.778,1.975,1.527,0.883,1.192,
2024-10-17,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.779,1.971,1.527,0.885,1.187,
2024-10-18,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.78,1.964,1.528,0.883,1.182,
2024-10-19,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.781,1.963,1.528,0.887,1.176,
2024-10-20,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.781,1.963,1.528,0.888,1.176,
2024-10-21,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.782,1.974,1.527,0.889,1.161,
2024-10-22,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.783,1.965,1.525,0.89,1.158,
2024-10-23,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.782,1.973,1.522,0.89,1.157,
2024-10-24,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.781,1.959,1.52,0.893,1.157,
2024-10-25,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.781,1.951,1.521,0.89,1.157,
2024-10-26,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.78,1.951,1.522,0.897,1.158,
2024-10-27,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.78,1.95,1.519,0.897,1.158,
2024-10-28,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.779,1.95,1.519,0.897,1.158,
2024-10-29,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.779,1.952,1.518,0.899,1.156,
2024-10-30,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.777,1.96,1.514,0.897,1.156,
2024-10-31,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.775,1.96,1.515,0.895,1.155,
2024-11-01,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.77,1.956,1.517,0.894,1.156,
2024-11-02,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.769,1.956,1.516,0.897,1.155,
2024-11-03,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.768,1.956,1.515,0.901,1.156,
2024-11-04,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.766,1.966,1.516,0.901,1.152,
2024-11-05,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.768,1.95,1.517,0.903,1.152,
2024-11-06,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.767,1.972,1.513,0.918,1.152,
2024-11-07,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.765,1.967,1.517,0.919,1.153,
2024-11-08,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.767,1.96,1.524,0.918,1.168,
2024-11-09,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.767,1.96,1.526,0.92,1.168,
2024-11-10,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.766,1.96,1.527,0.922,1.168,
2024-11-11,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.764,1.971,1.527,0.925,1.171,
2024-11-12,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.765,1.962,1.528,0.927,1.172,
2024-11-13,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.765,1.971,1.525,0.926,1.171,
2024-11-14,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.765,1.967,1.526,0.926,1.171,
2024-11-15,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.764,1.96,1.528,0.925,1.172,
2024-11-16,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.764,1.959,1.528,0.927,1.171,
2024-11-17,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.764,1.959,1.528,0.928,1.171,
2024-11-18,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.762,1.97,1.528,0.928,1.171,
2024-11-19,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.764,1.961,1.529,0.93,1.171,
2024-11-20,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.765,1.974,1.528,0.929,1.171,
2024-11-21,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.764,1.968,1.533,0.929,1.174,
2024-11-22,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.765,1.952,1.537,0.915,1.174,
2024-11-23,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.767,1.951,1.54,0.917,1.176,
2024-11-24,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.768,1.951,1.541,0.921,1.176,
2024-11-25,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.769,1.979,1.548,0.92,1.182,
2024-11-26,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.772,1.963,1.549,0.923,1.185,
2024-11-27,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.775,1.974,1.552,0.928,1.186,
2024-11-28,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.776,1.97,1.555,0.926,1.189,
2024-11-29,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.775,1.962,1.557,0.923,1.19,
2024-11-30,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.775,1.962,1.557,0.926,1.19,
2024-12-01,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.775,1.962,1.557,0.926,1.19,
2024-12-02,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.774,1.972,1.557,0.924,1.19,
2024-12-03,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.776,1.965,1.557,0.923,1.189,
2024-12-04,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.775,1.969,1.554,0.921,1.187,
2024-12-05,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.773,1.965,1.554,0.918,1.184,
2024-12-06,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.772,1.956,1.555,0.909,1.183,
2024-12-07,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.772,1.96,1.554,0.911,1.182,
2024-12-08,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.772,1.96,1.554,0.911,1.182,
2024-12-09,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.768,1.971,1.551,0.91,1.18,
2024-12-10,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.769,1.966,1.551,0.91,1.18,
2024-12-11,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.766,1.957,1.546,0.907,1.178,
2024-12-12,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.766,1.96,1.544,0.904,1.178,
2024-12-13,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.766,1.954,1.539,0.902,1.178,
2024-12-14,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.766,1.954,1.541,0.903,1.178,
2024-12-15,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.765,1.954,1.541,0.906,1.179,
2024-12-16,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.767,1.966,1.541,0.906,1.182,
2024-12-17,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.77,1.953,1.543,0.906,1.183,
2024-12-18,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.77,1.963,1.54,0.907,1.184,
2024-12-19,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.768,1.959,1.54,0.908,1.184,
2024-12-20,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.769,1.947,1.541,0.907,1.184,
2024-12-21,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.77,1.954,1.544,0.914,1.185,
2024-12-22,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.771,1.958,1.545,0.914,1.185,
2024-12-23,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.771,1.958,1.546,0.918,1.186,
2024-12-24,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.773,1.957,1.547,0.919,1.187,
2024-12-25,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.773,1.962,1.547,0.919,1.187,
2024-12-26,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.773,1.961,1.547,0.92,1.186,
2024-12-27,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.773,1.955,1.547,0.915,1.187,
2024-12-28,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.772,1.955,1.55,0.919,1.188,
2024-12-29,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.772,1.955,1.55,0.919,1.189,
2024-12-30,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.771,1.966,1.552,0.918,1.19,
2024-12-31,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.773,1.956,1.552,0.919,1.19,
2025-01-01,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.773,1.967,1.551,0.919,1.19,
2025-01-02,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.773,1.973,1.55,0.94,1.187,
2025-01-03,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.776,1.959,1.557,0.938,1.196,
2025-01-04,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.778,1.96,1.562,0.942,1.203,
2025-01-05,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.78,1.96,1.563,0.943,1.204,
2025-01-06,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.78,1.963,1.564,0.945,1.205,
2025-01-07,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.789,1.965,1.567,0.945,1.206,
2025-01-08,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.791,1.975,1.566,0.947,1.209,
2025-01-09,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.793,1.981,1.57,0.949,1.209,
2025-01-10,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.797,1.98,1.57,0.947,1.21,
2025-01-11,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.8,1.981,1.575,0.952,1.213,
2025-01-12,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.8,1.981,1.576,0.952,1.214,
2025-01-13,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.801,1.985,1.579,0.952,1.218,
2025-01-14,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.807,1.977,0.954,1.232,,1.584
2025-01-15,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.809,1.994,1.586,0.941,1.241,
2025-01-16,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.818,2.004,1.598,0.943,1.249,
2025-01-17,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.823,1.998,1.606,0.941,1.252,
2025-01-18,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.826,2.0,1.61,0.945,1.261,
2025-01-19,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.826,2.0,1.61,0.945,1.261,
2025-01-20,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.827,2.01,1.615,0.946,1.268,
2025-01-21,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.831,2.004,1.618,0.951,1.269,
2025-01-22,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.832,2.013,1.618,0.95,1.271,
2025-01-23,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.832,2.016,1.62,0.953,1.271,
2025-01-24,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.834,2.012,1.621,0.952,1.27,
2025-01-25,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.835,2.011,1.621,0.954,1.259,
2025-01-26,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.834,2.011,1.621,0.954,1.259,
2025-01-27,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.833,2.019,1.619,0.954,1.257,
2025-01-28,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.834,2.011,1.618,0.954,1.257,
2025-01-29,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.833,2.018,1.613,0.949,1.247,
2025-01-30,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.833,2.018,1.61,0.949,1.243,
2025-01-31,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.829,2.004,1.607,0.943,1.238,
2025-02-01,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.828,2.003,1.607,0.946,1.237,
2025-02-02,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.828,2.003,1.607,0.946,1.235,
2025-02-03,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.827,2.01,1.607,0.945,1.236,
2025-02-04,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.828,2.002,1.602,0.945,1.24,
2025-02-05,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.827,2.011,1.601,0.946,1.239,
2025-02-06,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.823,2.01,1.602,0.945,1.239,
2025-02-07,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.821,2.002,1.601,0.946,1.24,
2025-02-08,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.82,2.002,1.6,0.949,1.24,
2025-02-09,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.82,2.003,1.601,0.949,1.239,
2025-02-10,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.819,2.01,1.599,0.95,1.24,
2025-02-11,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.819,2.002,1.598,0.95,1.24,
2025-02-12,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.82,2.008,1.597,0.951,1.242,
2025-02-13,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.822,2.012,1.598,0.955,1.242,
2025-02-14,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.824,2.003,1.599,0.954,1.245,
2025-02-15,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.824,2.004,1.601,0.957,1.247,
2025-02-16,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.828,2.012,1.602,0.967,1.247,
2025-02-17,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.828,2.023,0.97,1.249,,1.603
2025-02-18,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.825,2.012,0.97,1.249,,1.603
2025-02-19,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.831,2.023,1.6,0.969,1.249,
2025-02-20,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.832,2.022,1.604,0.967,1.249,
2025-02-21,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.831,2.013,1.605,0.964,1.25,
2025-02-22,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.83,2.013,1.605,0.967,1.25,
2025-02-23,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.83,2.013,1.605,0.967,1.251,
2025-02-24,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.829,2.021,1.607,0.969,1.252,
2025-02-25,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.83,2.01,1.606,0.969,1.252,
2025-02-26,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.825,2.019,0.968,1.252,,1.602
2025-02-27,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.824,2.019,1.603,0.967,1.252,
2025-02-28,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.821,2.01,1.6,0.963,1.251,
2025-03-01,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.818,2.012,1.6,0.966,1.248,
2025-03-02,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.818,2.013,1.601,0.965,1.249,
2025-03-03,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.816,2.013,1.601,0.965,1.249,
2025-03-04,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.814,2.009,1.598,0.963,1.246,
2025-03-05,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.812,2.016,0.961,1.237,,1.593
2025-03-06,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.805,2.014,1.588,0.975,1.225,
2025-03-07,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.799,2.003,1.584,0.972,1.219,
2025-03-08,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.794,1.998,1.582,0.98,1.216,
2025-03-09,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.794,1.995,1.581,0.978,1.216,
2025-03-10,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.784,1.999,1.574,0.978,1.208,
2025-03-11,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.778,1.976,1.565,0.977,1.201,
2025-03-12,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.763,1.979,1.552,0.97,1.196,
2025-03-13,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.76,1.979,1.551,0.97,1.191,
2025-03-14,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.756,1.969,1.549,0.963,1.188,
2025-03-15,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.755,1.967,1.548,0.965,1.184,
2025-03-16,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.752,1.966,1.547,0.965,1.184,
2025-03-17,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.746,1.964,1.542,0.964,1.178,
2025-03-18,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.746,1.96,1.539,0.964,1.177,
2025-03-19,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.746,1.96,1.536,0.963,1.176,
2025-03-20,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.745,1.964,1.535,0.964,1.173,
2025-03-21,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.745,1.956,1.535,0.963,1.173,
2025-03-22,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.747,1.956,1.534,0.952,1.174,
2025-03-23,ΝΟΜΟΣ ΠΕΛΛΗΣ,1.747,1.956,1.534,0.952,1.174,
