date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2024-05-03,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,2.017,2.191,1.732,1.121,,
2024-05-04,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,2.018,2.193,1.729,1.121,,
2024-05-05,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,2.018,2.194,1.729,1.121,,
2024-05-06,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,2.016,2.193,1.728,1.072,,
2024-05-07,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,2.015,2.186,1.728,1.075,,
2024-05-08,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,2.01,2.187,1.724,1.075,,
2024-05-09,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,2.008,2.192,1.722,1.075,,
2024-05-10,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,2.004,2.181,1.717,1.072,,
2024-05-11,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.996,2.178,1.705,1.068,,
2024-05-12,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.994,2.18,1.704,1.068,,
2024-05-13,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.991,2.181,1.698,1.065,,
2024-05-14,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.988,2.172,1.694,1.065,,
2024-05-15,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.987,2.18,1.693,1.062,,
2024-05-16,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.983,2.18,1.691,1.062,,
2024-05-17,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.982,2.173,1.69,1.062,,
2024-05-18,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.982,2.173,1.689,1.062,,
2024-05-19,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.981,2.173,1.688,1.048,,
2024-05-20,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.981,2.182,1.687,1.04,,
2024-05-21,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.98,2.171,1.684,1.04,,
2024-05-22,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.98,2.173,1.684,1.036,,
2024-05-23,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.978,2.172,1.68,1.036,,
2024-05-24,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.975,2.169,1.68,1.036,,
2024-05-25,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.972,2.159,1.677,1.026,,
2024-05-26,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.97,2.163,1.675,1.026,,
2024-05-27,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.964,2.159,1.673,1.028,,
2024-05-28,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.956,2.153,1.673,1.028,,
2024-05-29,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.955,2.155,1.673,1.028,,
2024-05-30,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.95,2.152,1.672,1.028,,
2024-05-31,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.949,2.141,1.671,1.028,,
2024-06-01,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.948,2.144,1.671,1.028,,
2024-06-02,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.947,2.144,1.671,1.028,,
2024-06-03,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.945,2.144,1.67,1.028,,
2024-06-04,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.944,2.138,1.669,1.028,,
2024-06-05,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.943,2.143,1.669,1.028,,
2024-06-06,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.94,2.138,1.667,1.026,,
2024-06-07,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.935,2.126,1.663,1.026,,
2024-06-08,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.93,2.124,1.657,1.031,,
2024-06-09,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.931,2.126,1.657,1.031,,
2024-06-10,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.927,2.128,1.654,1.03,,
2024-06-11,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.92,2.119,1.651,1.03,,
2024-06-12,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.915,2.119,1.648,1.03,,
2024-06-13,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.912,2.111,1.646,1.024,,
2024-06-14,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.914,2.105,1.648,1.024,,
2024-06-15,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.914,2.105,1.65,1.024,,
2024-06-16,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.916,2.101,1.652,1.024,,
2024-06-17,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.918,2.107,1.657,1.028,,
2024-06-18,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.921,2.106,1.664,1.028,,
2024-06-19,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.923,2.108,1.67,1.028,,
2024-06-20,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.924,2.114,1.677,1.036,,
2024-06-21,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.928,2.112,1.683,1.036,,
2024-06-22,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.931,2.116,1.687,1.039,,
2024-06-23,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.932,2.116,1.689,1.039,,
2024-06-24,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.933,2.117,1.69,1.048,,
2024-06-25,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.934,2.115,1.691,1.048,,
2024-06-26,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.939,2.119,1.697,1.048,,
2024-06-27,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.939,2.123,1.699,1.048,,
2024-06-28,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.941,2.115,1.704,1.048,,
2024-06-29,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.942,2.119,1.704,1.048,,
2024-06-30,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.942,2.119,1.704,1.049,,
2024-07-01,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.943,2.126,1.705,1.049,,
2024-07-02,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.944,2.125,1.705,1.049,,
2024-07-03,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.945,2.132,1.704,1.049,,
2024-07-04,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.949,2.142,1.708,1.058,,
2024-07-05,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.953,2.141,1.712,1.066,,
2024-07-06,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.955,2.141,1.714,1.069,,
2024-07-07,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.955,2.141,1.716,1.069,,
2024-07-08,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.956,2.148,1.716,1.069,,
2024-07-09,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.961,2.147,1.716,1.069,,
2024-07-10,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.961,2.148,1.717,1.069,,
2024-07-11,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.962,2.151,1.718,1.069,,
2024-07-12,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.964,2.144,1.717,1.069,,
2024-07-13,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.964,2.145,1.717,1.069,,
2024-07-14,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.964,2.145,1.716,1.069,,
2024-07-15,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.963,2.146,1.716,1.069,,
2024-07-16,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.962,2.141,1.714,1.069,,
2024-07-17,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.962,2.149,1.713,1.07,,
2024-07-18,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.959,2.146,1.712,1.071,,
2024-07-19,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.959,2.142,1.711,1.071,,
2024-07-20,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.955,2.135,1.706,1.066,,
2024-07-21,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.955,2.138,1.706,1.066,,
2024-07-22,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.955,2.142,1.704,1.066,,
2024-07-23,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.951,2.134,1.7,1.066,,
2024-07-24,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.95,2.139,1.698,1.066,,
2024-07-25,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.945,2.142,1.699,1.066,,
2024-07-26,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.943,2.135,1.694,1.066,,
2024-07-27,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.939,2.131,1.687,1.066,,
2024-07-28,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.937,2.133,1.684,1.066,,
2024-07-29,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.935,2.132,1.682,1.066,,
2024-07-30,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.935,2.126,1.681,1.066,,
2024-07-31,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.933,2.131,1.682,1.071,,
2024-08-01,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.931,2.134,1.682,1.07,,
2024-08-02,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.932,2.13,1.681,1.07,,
2024-08-03,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.931,2.132,1.681,1.07,,
2024-08-04,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.931,2.131,1.679,1.07,,
2024-08-05,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.931,2.129,1.677,1.07,,
2024-08-06,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.929,2.127,1.672,1.07,,
2024-08-07,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.926,2.128,1.668,1.068,,
2024-08-08,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.92,2.127,1.664,1.067,,
2024-08-09,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.916,2.119,1.656,1.068,,
2024-08-10,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.914,2.115,1.653,1.067,,
2024-08-11,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.913,2.117,1.652,1.067,,
2024-08-12,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.911,2.116,1.654,1.067,,
2024-08-13,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.91,2.113,1.652,1.067,,
2024-08-14,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.91,2.116,1.652,1.067,,
2024-08-15,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.909,2.114,1.65,1.067,,
2024-08-16,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.908,2.109,1.649,1.068,,
2024-08-17,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.907,2.109,1.648,1.068,,
2024-08-18,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.906,2.11,1.647,1.068,,
2024-08-19,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.906,2.112,1.647,1.068,,
2024-08-20,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.906,2.106,1.645,1.067,,
2024-08-21,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.902,2.104,1.644,1.068,,
2024-08-22,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.9,2.098,1.643,1.068,,
2024-08-23,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.888,2.087,1.633,1.07,,
2024-08-24,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.883,2.083,1.629,1.071,,
2024-08-25,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.88,2.086,1.624,1.071,,
2024-08-26,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.877,2.086,1.621,1.071,,
2024-08-27,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.872,2.077,1.616,1.071,,
2024-08-28,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.871,2.085,1.615,1.061,,
2024-08-29,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.869,2.085,1.614,1.062,,
2024-08-30,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.869,2.086,1.612,1.062,,
2024-09-01,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.867,2.083,1.612,1.062,,
2024-09-02,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.865,2.085,1.611,1.062,,
2024-09-03,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.864,2.07,1.611,1.062,,
2024-09-04,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.863,2.069,1.612,1.061,,
2024-09-05,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.856,2.056,1.61,1.058,,
2024-09-06,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.847,2.051,1.609,1.058,,
2024-09-07,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.84,2.042,1.608,1.058,,
2024-09-08,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.835,2.039,1.607,1.068,,
2024-09-09,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.83,2.043,1.604,1.067,,
2024-09-10,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.82,2.028,1.599,1.066,,
2024-09-11,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.816,2.026,1.596,1.066,,
2024-09-12,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.81,2.021,1.594,1.065,,
2024-09-13,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.806,2.027,1.592,1.063,,
2024-09-14,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.804,2.026,1.591,1.062,,
2024-09-15,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.802,2.026,1.591,1.062,,
2024-09-16,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.801,2.028,1.59,1.062,,
2024-09-17,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.801,2.021,1.59,1.062,,
2024-09-18,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.801,2.026,1.589,1.062,,
2024-09-19,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.8,2.029,1.589,1.062,,
2024-09-20,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.801,2.025,1.589,1.062,,
2024-09-21,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.802,2.023,1.589,1.062,,
2024-09-22,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.8,2.024,1.588,1.062,,
2024-09-23,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.8,2.029,1.588,1.062,,
2024-09-24,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.805,2.026,1.587,1.065,,
2024-09-25,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.807,2.029,1.584,1.065,,
2024-09-26,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.806,2.034,1.584,1.065,,
2024-09-27,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.806,2.024,1.584,1.065,,
2024-09-28,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.806,2.026,1.584,1.065,,
2024-09-29,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.806,2.023,1.582,1.065,,
2024-09-30,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.805,2.02,1.583,1.071,,
2024-10-01,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.806,2.017,1.582,1.067,,
2024-10-02,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.806,2.013,1.581,1.073,,
2024-10-03,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.804,2.01,1.581,1.073,,
2024-10-04,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.807,2.007,1.578,1.075,,
2024-10-05,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.808,2.007,1.58,1.077,,
2024-10-06,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.808,2.016,1.582,1.077,,
2024-10-07,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.811,2.01,1.584,1.077,,
2024-10-08,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.813,2.006,1.586,1.085,,
2024-10-09,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.815,2.006,1.587,1.085,,
2024-10-10,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.819,2.021,1.588,1.088,,
2024-10-11,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.83,2.032,1.595,1.089,,
2024-10-12,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.835,2.035,1.601,1.089,,
2024-10-13,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.835,2.037,1.601,1.089,,
2024-10-14,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.838,2.04,1.603,1.094,,
2024-10-15,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.843,2.036,1.604,1.094,1.234,
2024-10-16,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.847,2.041,1.605,1.094,1.247,
2024-10-17,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.849,2.043,1.606,1.094,1.25,
2024-10-18,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.85,2.039,1.605,1.094,1.252,
2024-10-19,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.851,2.042,1.605,1.094,1.255,
2024-10-20,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.851,2.044,1.606,1.094,1.251,
2024-10-21,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.85,2.046,1.605,1.094,1.247,
2024-10-22,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.85,2.041,1.604,1.094,1.244,
2024-10-23,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.848,2.042,1.603,1.094,1.244,
2024-10-24,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.848,2.045,1.603,1.088,1.242,
2024-10-25,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.848,2.043,1.602,1.095,1.242,
2024-10-26,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.849,2.049,1.601,1.095,1.241,
2024-10-27,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.849,2.043,1.602,1.095,1.241,
2024-10-28,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.848,2.046,1.602,1.095,1.241,
2024-10-29,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.847,2.041,1.601,1.095,1.241,
2024-10-30,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.846,2.039,1.599,1.095,1.241,
2024-10-31,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.842,2.039,1.598,1.095,1.238,
2024-11-01,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.841,2.04,1.595,1.095,1.234,
2024-11-02,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.837,2.027,1.594,1.095,1.233,
2024-11-03,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.835,2.03,1.594,1.095,1.233,
2024-11-04,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.834,2.027,1.593,1.095,1.232,
2024-11-05,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.83,2.016,1.59,1.103,1.231,
2024-11-06,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.826,2.017,1.588,1.103,1.227,
2024-11-07,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.826,2.018,1.588,1.103,1.23,
2024-11-08,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.828,2.021,1.594,1.103,1.236,
2024-11-09,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.828,2.021,1.591,1.103,1.235,
2024-11-10,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.828,2.023,1.591,1.103,1.235,
2024-11-11,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.829,2.027,1.591,1.103,1.241,
2024-11-12,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.827,2.021,1.592,1.103,1.243,
2024-11-13,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.828,2.028,1.592,1.103,1.242,
2024-11-14,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.828,2.024,1.592,1.103,1.245,
2024-11-15,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.829,2.018,1.593,1.103,1.247,
2024-11-16,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.829,2.02,1.593,1.103,1.247,
2024-11-17,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.828,2.02,1.592,1.103,1.247,
2024-11-18,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.828,2.026,1.595,1.103,1.246,
2024-11-19,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.826,2.022,1.597,1.103,1.246,
2024-11-20,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.83,2.034,1.599,1.103,1.247,
2024-11-21,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.83,2.035,1.603,1.105,1.247,
2024-11-22,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.83,2.035,1.605,1.11,1.248,
2024-11-23,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.832,2.035,1.605,1.106,1.25,
2024-11-24,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.831,2.031,1.606,1.106,1.249,
2024-11-25,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.832,2.037,1.61,1.106,1.249,
2024-11-26,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.836,2.036,1.615,1.106,1.251,
2024-11-27,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.838,2.045,1.619,1.107,1.249,
2024-11-28,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.839,2.046,1.623,1.125,1.251,
2024-11-29,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.841,2.043,1.624,1.125,1.253,
2024-11-30,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.842,2.041,1.623,1.121,1.255,
2024-12-01,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.842,2.044,1.624,1.121,1.255,
2024-12-02,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.843,2.043,1.625,1.121,1.256,
2024-12-03,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.842,2.037,1.624,1.121,1.255,
2024-12-04,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.842,2.041,1.623,1.121,1.255,
2024-12-05,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.841,2.042,1.624,1.121,1.255,
2024-12-06,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.841,2.029,1.623,1.121,1.256,
2024-12-07,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.842,2.033,1.624,1.123,1.256,
2024-12-08,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.842,2.034,1.625,1.123,1.256,
2024-12-09,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.841,2.031,1.621,1.117,1.253,
2024-12-10,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.841,2.03,1.621,1.117,1.253,
2024-12-11,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.841,2.033,1.62,1.115,1.253,
2024-12-12,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.841,2.033,1.62,1.115,1.252,
2024-12-13,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.842,2.027,1.62,1.115,1.251,
2024-12-14,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.842,2.029,1.62,1.105,1.251,
2024-12-15,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.842,2.029,1.62,1.105,1.251,
2024-12-16,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.844,2.03,1.622,1.105,1.251,
2024-12-17,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.845,2.027,1.621,1.105,1.25,
2024-12-18,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.846,2.032,1.621,1.105,1.251,
2024-12-19,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.847,2.032,1.621,1.105,1.254,
2024-12-20,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.848,2.03,1.622,1.125,1.256,
2024-12-21,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.846,2.032,1.623,1.125,1.256,
2024-12-22,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.843,2.036,1.622,1.125,1.257,
2024-12-23,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.848,2.037,1.627,1.125,1.259,
2024-12-24,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.846,2.034,1.626,1.125,1.259,
2024-12-25,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.846,2.04,1.627,1.125,1.259,
2024-12-26,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.846,2.044,1.627,1.125,1.26,
2024-12-27,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.846,2.038,1.628,1.125,1.261,
2024-12-28,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.846,2.04,1.628,1.125,1.261,
2024-12-29,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.846,2.04,1.627,1.125,1.261,
2024-12-30,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.847,2.04,1.628,1.126,1.262,
2024-12-31,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.843,2.034,1.628,1.126,1.262,
2025-01-01,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.844,2.039,1.627,1.126,1.262,
2025-01-02,ΝΟΜΟΣ ΚΕΡΚΥΡΑΣ,1.848,2.042,1.627,1.126,1.262,
