date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2026-03-12,ΝΟΜΟΣ ΗΛΕΙΑΣ,1.854,2.028,1.839,1.127,1.355,
2026-03-13,ΝΟΜΟΣ ΗΛΕΙΑΣ,1.871,2.037,1.857,1.151,1.365,
2026-03-14,ΝΟΜΟΣ ΗΛΕΙΑΣ,1.886,2.045,1.87,1.153,1.375,
2026-03-15,ΝΟΜΟΣ ΗΛΕΙΑΣ,1.888,2.049,1.873,1.158,1.375,
2026-03-16,ΝΟΜΟΣ ΗΛΕΙΑΣ,1.901,2.06,1.888,1.172,1.398,
2026-03-17,ΝΟΜΟΣ ΗΛΕΙΑΣ,1.922,2.08,1.9,1.188,1.421,
2026-03-18,ΝΟΜΟΣ ΗΛΕΙΑΣ,1.938,2.109,1.922,1.199,1.445,
2026-03-19,ΝΟΜΟΣ ΗΛΕΙΑΣ,1.948,2.11,1.93,1.216,1.476,
2026-03-20,ΝΟΜΟΣ ΗΛΕΙΑΣ,1.974,2.12,1.959,1.222,1.505,
2026-03-21,ΝΟΜΟΣ ΗΛΕΙΑΣ,1.995,2.141,1.993,1.228,1.529,
2026-03-22,ΝΟΜΟΣ ΗΛΕΙΑΣ,2.001,2.153,2.001,1.231,1.546,
2026-03-23,ΝΟΜΟΣ ΗΛΕΙΑΣ,2.025,2.169,2.039,1.27,1.564,
24/3/26,ΝΟΜΟΣ ΗΛΕΙΑΣ,2.039,2.19,2.074,1.3,1.57,
25/3/26,ΝΟΜΟΣ ΗΛΕΙΑΣ,2.043,2.2,2.084,1.304,1.58,
26/3/26,ΝΟΜΟΣ ΗΛΕΙΑΣ,2.045,2.201,2.092,1.307,1.586,
27/3/26,ΝΟΜΟΣ ΗΛΕΙΑΣ,2.047,2.197,2.097,1.314,1.591,
28/3/26,ΝΟΜΟΣ ΗΛΕΙΑΣ,2.042,2.205,2.102,1.316,1.607,
29/3/26,ΝΟΜΟΣ ΗΛΕΙΑΣ,2.042,2.205,2.102,1.317,1.608,
30/3/26,ΝΟΜΟΣ ΗΛΕΙΑΣ,2.043,2.211,2.112,1.321,1.643,
