date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2024-09-10,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.721,1.946,1.509,0.841,,
2024-09-11,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.715,1.956,1.505,0.839,,
2024-09-12,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.711,1.951,1.502,0.838,,
2024-09-13,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.707,1.945,1.497,0.837,,
2024-09-14,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.706,1.945,1.496,0.837,,
2024-09-15,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.704,1.947,1.495,0.837,,
2024-09-16,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.702,1.942,1.493,0.836,,
2024-09-17,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.704,1.936,1.491,0.835,,
2024-09-18,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.703,1.946,1.49,0.835,,
2024-09-19,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.704,1.943,1.49,0.836,,
2024-09-20,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.705,1.94,1.49,0.837,,
2024-09-21,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.707,1.942,1.491,0.836,,
2024-09-22,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.704,1.943,1.489,0.836,,
2024-09-23,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.707,1.942,1.489,0.836,,
2024-09-24,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.71,1.938,1.489,0.836,,
2024-09-25,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.711,1.951,1.488,0.836,,
2024-09-26,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.711,1.95,1.488,0.84,,
2024-09-27,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.71,1.944,1.488,0.842,,
2024-09-28,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.709,1.945,1.487,0.843,,
2024-09-29,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.708,1.947,1.487,0.843,,
2024-09-30,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.708,1.943,1.487,0.844,,
2024-10-01,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.71,1.939,1.486,0.846,,
2024-10-02,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.709,1.951,1.485,0.849,,
2024-10-03,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.709,1.94,1.486,0.853,,
2024-10-04,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.712,1.936,1.488,0.858,,
2024-10-05,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.713,1.938,1.488,0.863,,
2024-10-06,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.712,1.942,1.489,0.864,,
2024-10-07,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.718,1.942,1.495,0.869,,
2024-10-08,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.725,1.939,1.501,0.877,,
2024-10-09,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.731,1.954,1.506,0.882,,
2024-10-10,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.734,1.954,1.51,0.886,,
2024-10-11,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.741,1.954,1.515,0.893,,
2024-10-12,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.744,1.958,1.517,0.897,,
2024-10-13,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.744,1.961,1.518,0.899,,
2024-10-14,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.747,1.96,1.519,0.901,,
2024-10-15,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.752,1.96,1.52,0.902,1.18,
2024-10-16,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.756,1.974,1.52,0.904,1.179,
2024-10-17,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.758,1.972,1.521,0.906,1.177,
2024-10-18,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.757,1.968,1.52,0.909,1.174,
2024-10-19,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.756,1.969,1.519,0.909,1.173,
2024-10-20,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.755,1.971,1.517,0.91,1.172,
2024-10-21,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.755,1.97,1.516,0.911,1.169,
2024-10-22,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.754,1.96,1.512,0.911,1.167,
2024-10-23,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.753,1.97,1.51,0.911,1.164,
2024-10-24,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.753,1.968,1.51,0.913,1.164,
2024-10-25,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.753,1.963,1.51,0.915,1.164,
2024-10-26,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.752,1.964,1.51,0.915,1.164,
2024-10-27,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.751,1.965,1.508,0.915,1.164,
2024-10-28,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.751,1.96,1.508,0.914,1.164,
2024-10-29,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.751,1.959,1.506,0.916,1.164,
2024-10-30,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.75,1.971,1.505,0.917,1.162,
2024-10-31,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.747,1.964,1.504,0.917,1.161,
2024-11-01,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.743,1.956,1.504,0.919,1.159,
2024-11-02,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.74,1.956,1.503,0.918,1.158,
2024-11-03,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.738,1.958,1.503,0.919,1.158,
2024-11-04,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.733,1.953,1.501,0.919,1.158,
2024-11-05,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.733,1.947,1.502,0.92,1.159,
2024-11-06,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.732,1.957,1.504,0.92,1.159,
2024-11-07,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.732,1.954,1.507,0.92,1.162,
2024-11-08,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.734,1.948,1.513,0.921,1.166,
2024-11-09,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.734,1.949,1.514,0.921,1.17,
2024-11-10,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.732,1.952,1.514,0.921,1.17,
2024-11-11,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.733,1.949,1.516,0.922,1.17,
2024-11-12,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.735,1.943,1.515,0.923,1.171,
2024-11-13,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.734,1.954,1.516,0.923,1.171,
2024-11-14,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.733,1.95,1.517,0.922,1.168,
2024-11-15,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.733,1.946,1.517,0.922,1.169,
2024-11-16,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.731,1.945,1.516,0.922,1.17,
2024-11-17,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.73,1.947,1.515,0.921,1.17,
2024-11-18,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.73,1.945,1.517,0.922,1.17,
2024-11-19,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.731,1.939,1.516,0.921,1.171,
2024-11-20,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.732,1.952,1.518,0.922,1.172,
2024-11-21,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.735,1.952,1.524,0.923,1.174,
2024-11-22,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.739,1.951,1.53,0.924,1.175,
2024-11-23,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.741,1.955,1.534,0.925,1.178,
2024-11-24,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.741,1.957,1.535,0.925,1.178,
2024-11-25,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.743,1.958,1.539,0.924,1.18,
2024-11-26,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.746,1.954,1.541,0.926,1.182,
2024-11-27,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.749,1.966,1.543,0.928,1.182,
2024-11-28,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.75,1.965,1.545,0.928,1.182,
2024-11-29,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.75,1.958,1.545,0.927,1.182,
2024-11-30,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.75,1.96,1.545,0.928,1.181,
2024-12-01,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.748,1.963,1.545,0.927,1.181,
2024-12-02,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.747,1.959,1.544,0.922,1.18,
2024-12-03,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.746,1.952,1.542,0.92,1.179,
2024-12-04,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.745,1.964,1.542,0.919,1.182,
2024-12-05,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.744,1.96,1.542,0.919,1.181,
2024-12-06,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.744,1.955,1.541,0.918,1.18,
2024-12-07,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.742,1.957,1.539,0.917,1.18,
2024-12-08,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.741,1.958,1.539,0.915,1.181,
2024-12-09,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.739,1.957,1.537,0.913,1.176,
2024-12-10,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.741,1.949,1.536,0.912,1.175,
2024-12-11,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.741,1.958,1.533,0.913,1.173,
2024-12-12,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.742,1.957,1.532,0.912,1.172,
2024-12-13,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.743,1.954,1.531,0.913,1.172,
2024-12-14,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.743,1.957,1.533,0.914,1.173,
2024-12-15,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.742,1.959,1.532,0.915,1.173,
2024-12-16,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.743,1.956,1.534,0.915,1.175,
2024-12-17,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.747,1.951,1.534,0.918,1.177,
2024-12-18,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.748,1.967,1.536,0.918,1.179,
2024-12-19,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.75,1.963,1.538,0.919,1.181,
2024-12-20,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.752,1.961,1.54,0.92,1.182,
2024-12-21,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.753,1.964,1.54,0.921,1.182,
2024-12-22,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.752,1.966,1.54,0.921,1.182,
2024-12-23,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.752,1.962,1.541,0.921,1.182,
2024-12-24,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.754,1.957,1.541,0.921,1.182,
2024-12-25,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.754,1.968,1.541,0.922,1.182,
2024-12-26,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.754,1.967,1.542,0.922,1.182,
2024-12-27,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.755,1.964,1.542,0.922,1.184,
2024-12-28,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.755,1.966,1.543,0.923,1.184,
2024-12-29,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.753,1.969,1.543,0.923,1.185,
2024-12-30,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.754,1.965,1.543,0.922,1.186,
2024-12-31,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.755,1.96,1.542,0.923,1.186,
2025-01-01,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.755,1.969,1.542,0.923,1.185,
2025-01-02,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.757,1.969,1.544,0.924,1.188,
2025-01-03,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.761,1.968,1.549,0.927,1.193,
2025-01-04,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.764,1.971,1.552,0.93,1.203,
2025-01-05,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.764,1.975,1.552,0.931,1.205,
2025-01-06,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.765,1.97,1.554,0.932,1.205,
2025-01-07,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.77,1.969,1.557,0.936,1.206,
2025-01-08,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.774,1.983,1.56,0.938,1.21,
2025-01-09,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.776,1.982,1.562,0.938,1.211,
2025-01-10,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.777,1.98,1.564,0.939,1.212,
2025-01-11,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.78,1.982,1.565,0.939,1.214,
2025-01-12,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.779,1.984,1.565,0.939,1.215,
2025-01-13,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.782,1.984,1.568,0.94,1.218,
2025-01-14,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.788,1.984,0.943,1.231,,1.574
2025-01-15,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.793,2.005,1.581,0.947,1.234,
2025-01-16,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.803,2.008,1.592,0.949,1.244,
2025-01-17,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.809,2.007,1.6,0.952,1.254,
2025-01-18,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.81,2.012,1.603,0.952,1.258,
2025-01-19,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.809,2.014,1.604,0.953,1.258,
2025-01-20,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.812,2.013,1.608,0.953,1.26,
2025-01-21,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.815,2.012,1.61,0.955,1.26,
2025-01-22,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.816,2.023,1.612,0.956,1.261,
2025-01-23,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.816,2.02,1.614,0.957,1.26,
2025-01-24,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.815,2.016,1.613,0.958,1.258,
2025-01-25,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.814,2.017,1.612,0.958,1.257,
2025-01-26,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.813,2.018,1.611,0.958,1.256,
2025-01-27,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.812,2.014,1.609,0.959,1.253,
2025-01-28,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.811,2.009,1.604,0.958,1.249,
2025-01-29,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.809,2.021,1.602,0.958,1.243,
2025-01-30,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.806,2.017,1.6,0.957,1.24,
2025-01-31,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.804,2.012,1.598,0.957,1.236,
2025-02-01,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.803,2.014,1.596,0.957,1.236,
2025-02-02,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.801,2.016,1.595,0.958,1.235,
2025-02-03,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.8,2.011,1.593,0.958,1.233,
2025-02-04,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.801,2.008,1.592,0.958,1.233,
2025-02-05,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.801,2.02,1.591,0.959,1.234,
2025-02-06,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.801,2.017,1.59,0.959,1.235,
2025-02-07,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.801,2.011,1.589,0.959,1.235,
2025-02-08,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.801,2.013,1.589,0.961,1.235,
2025-02-09,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.8,2.016,1.589,0.961,1.234,
2025-02-10,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.799,2.012,1.59,0.961,1.234,
2025-02-11,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.801,2.007,1.588,0.962,1.234,
2025-02-12,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.802,2.022,1.589,0.963,1.236,
2025-02-13,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.804,2.02,1.591,0.965,1.236,
2025-02-14,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.805,2.014,1.592,0.967,1.238,
2025-02-15,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.805,2.016,1.593,0.967,1.239,
2025-02-16,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.804,2.019,1.593,0.968,1.241,
2025-02-17,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.804,2.017,0.967,1.242,,1.594
2025-02-18,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.805,2.011,0.966,1.241,,1.593
2025-02-19,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.804,2.024,1.593,0.967,1.24,
2025-02-20,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.803,2.021,1.593,0.966,1.241,
2025-02-21,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.803,2.015,1.594,0.966,1.241,
2025-02-22,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.802,2.015,1.593,0.966,1.242,
2025-02-23,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.801,2.017,1.593,0.966,1.241,
2025-02-24,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.799,2.012,1.594,0.966,1.241,
2025-02-25,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.799,2.007,1.591,0.965,1.241,
2025-02-26,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.796,2.018,0.965,1.24,,1.59
2025-02-27,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.791,2.012,1.588,0.965,1.236,
2025-02-28,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.788,2.005,1.586,0.965,1.236,
2025-03-01,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.785,2.005,1.582,0.965,1.23,
2025-03-02,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.782,2.005,1.582,0.965,1.23,
2025-03-03,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.782,1.997,1.582,0.964,1.229,
2025-03-04,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.776,1.988,1.575,0.964,1.225,
2025-03-05,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.771,1.999,0.963,1.221,,1.571
2025-03-06,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.765,1.991,1.567,0.963,1.214,
2025-03-07,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.755,1.981,1.561,0.961,1.209,
2025-03-08,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.744,1.974,1.554,0.959,1.204,
2025-03-09,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.739,1.975,1.552,0.958,1.203,
2025-03-10,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.728,1.965,1.544,0.957,1.198,
2025-03-11,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.725,1.953,1.536,0.954,1.189,
2025-03-12,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.721,1.96,1.534,0.953,1.184,
2025-03-13,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.719,1.954,1.532,0.953,1.182,
2025-03-14,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.717,1.947,1.528,0.953,1.178,
2025-03-15,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.716,1.946,1.525,0.952,1.176,
2025-03-16,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.715,1.948,1.524,0.951,1.176,
2025-03-17,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.715,1.943,1.522,0.95,1.174,
2025-03-18,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.718,1.939,1.52,0.951,1.172,
2025-03-19,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.719,1.952,1.517,0.951,1.171,
2025-03-20,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.721,1.95,1.517,0.951,1.17,
2025-03-21,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.722,1.946,1.516,0.951,1.169,
2025-03-22,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.724,1.95,1.515,0.951,1.168,
2025-03-23,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.723,1.95,1.513,0.951,1.166,
2025-03-24,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.726,1.946,0.951,1.166,,1.514
2025-03-25,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.727,1.939,0.952,1.166,,1.513
2025-03-26,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.731,1.949,1.512,0.951,1.167,
2025-03-27,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.735,1.959,1.515,0.951,1.169,
2025-03-28,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.74,1.957,1.517,0.95,1.173,
2025-03-29,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.744,1.965,1.52,0.95,1.173,
2025-03-30,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.745,1.968,1.52,0.95,1.173,
2025-03-31,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.747,1.965,1.52,0.95,1.175,
2025-04-01,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.75,1.962,1.52,0.951,1.176,
2025-04-02,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.753,1.978,1.522,0.952,1.178,
2025-04-03,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.755,1.976,1.525,0.952,1.179,
2025-04-04,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.756,1.972,0.952,1.179,,1.525
2025-04-05,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.754,1.972,0.952,1.177,,1.523
2025-04-06,ΝΟΜΟΣ ΘΕΣΣΑΛΟΝΙΚΗΣ,1.753,1.974,0.952,1.177,,1.522
