date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2022-07-11,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.355,2.605,2.024,1.09,,
2022-07-12,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.342,2.595,2.008,1.088,,
2022-07-13,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.337,2.595,2.001,1.08,,
2022-07-14,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.331,2.584,1.995,1.07,,
2022-07-15,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.321,2.568,1.99,1.066,,
2022-07-16,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.309,2.562,1.986,1.065,,
2022-07-17,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.307,2.545,1.986,1.062,,
2022-07-18,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.299,2.53,1.981,1.062,,
2022-07-19,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.299,2.53,1.981,1.062,,
2022-07-20,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.277,2.518,1.974,1.051,,
2022-07-21,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.262,2.516,1.968,1.052,,
2022-07-22,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.243,2.507,1.96,1.051,,
2022-07-23,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.228,2.5,1.951,1.053,,
2022-07-24,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.222,2.5,1.95,1.053,,
2022-07-25,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.207,2.475,1.052,,,1.939
2022-07-26,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.199,2.471,1.052,,,1.927
2022-07-27,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.189,2.46,1.922,1.045,,
2022-07-28,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.185,2.455,1.919,1.033,,
2022-07-29,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.177,2.434,1.909,1.032,,
2022-07-30,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.174,2.434,1.906,1.032,,
2022-07-31,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.174,2.438,1.905,1.032,,
2022-08-01,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.171,2.442,1.905,1.032,,
2022-08-02,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.166,2.436,1.9,1.03,,
2022-08-03,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.162,2.434,1.892,1.03,,
2022-08-04,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.15,2.427,1.881,1.021,,
2022-08-05,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.144,2.42,1.872,1.02,,
2022-08-06,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.131,2.389,1.865,1.02,,
2022-08-07,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.126,2.389,1.863,1.018,,
2022-08-08,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.114,2.389,1.851,1.017,,
2022-08-09,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.106,2.38,1.844,1.011,,
2022-08-10,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.082,2.368,1.827,1.001,,
2022-08-11,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.069,2.356,1.818,0.996,,
2022-08-12,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.063,2.345,1.811,0.995,,
2022-08-13,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.055,2.339,1.814,0.995,,
2022-08-14,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.045,2.34,1.805,0.995,,
2022-08-15,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.043,2.344,1.804,0.995,,
2022-08-16,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.043,2.337,1.804,0.983,,
2022-08-17,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.045,2.337,1.807,0.983,,
2022-08-18,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.046,2.332,1.809,0.983,,
2022-08-19,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.046,2.329,1.818,0.979,,
2022-08-20,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.046,2.329,1.821,0.979,,
2022-08-21,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.044,2.334,1.82,0.979,,
2022-08-22,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.042,2.341,1.824,0.979,,
2022-08-23,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.045,2.336,1.839,0.977,,
2022-08-24,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.047,2.296,1.848,0.975,,
2022-08-25,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.052,2.301,1.868,0.975,,
2022-08-26,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.054,2.295,1.889,0.971,,
2022-08-27,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.053,2.29,1.894,0.971,,
2022-08-28,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.054,2.301,1.903,0.971,,
2022-08-29,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.056,2.312,1.916,0.972,,
2022-08-30,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.056,2.312,1.926,0.972,,
2022-08-31,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.055,2.312,1.936,0.975,,
2022-09-01,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.054,2.299,1.948,0.971,,
2022-09-02,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.047,2.287,1.953,0.97,,
2022-09-03,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.043,2.284,1.95,0.97,,
2022-09-04,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.04,2.296,1.948,0.97,,
2022-09-05,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.031,2.288,1.946,0.971,,
2022-09-06,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.021,2.287,1.944,0.969,,
2022-09-07,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.012,2.266,1.939,0.97,,
2022-09-08,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.002,2.248,1.934,0.97,,
2022-09-09,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.996,2.257,1.93,0.97,,
2022-09-10,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.991,2.254,1.927,0.968,,
2022-09-11,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.99,2.261,1.925,0.968,,
2022-09-12,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.984,2.292,1.92,0.966,,
2022-09-13,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.973,2.301,1.915,0.967,,
2022-09-14,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.967,2.301,1.908,0.969,,
2022-09-15,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.964,2.296,1.902,0.969,,
2022-09-16,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.964,2.295,1.893,0.971,,
2022-09-17,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.961,2.295,1.883,0.968,,
2022-09-18,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.961,2.296,1.883,0.968,,
2022-09-19,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.96,2.29,1.874,0.968,,
2022-09-20,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.959,2.29,0.97,,,1.865
2022-09-21,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.96,2.283,0.97,,,1.857
2022-09-22,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.959,2.278,0.97,,,1.845
2022-09-23,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.959,2.279,1.835,0.971,,
2022-09-24,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.959,2.279,1.833,0.971,,
2022-09-25,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.958,2.274,1.828,0.97,,
2022-09-26,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.958,2.277,1.827,0.97,,
2022-09-27,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.958,2.272,1.828,0.972,,
2022-09-28,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.959,2.275,1.828,0.973,,
2022-09-29,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.963,2.263,0.974,,,1.831
2022-09-30,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.97,2.221,0.973,,,1.838
2022-10-01,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.974,2.221,0.973,,,1.851
2022-10-02,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.975,2.227,0.971,,,1.856
2022-10-03,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.983,2.229,0.97,,,1.904
2022-10-04,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.988,2.235,0.974,,,1.928
2022-10-05,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.989,2.227,0.975,,,1.941
2022-10-06,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.992,2.222,1.968,0.975,,
2022-10-07,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.0,2.257,0.985,,,2.0
2022-10-08,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.006,2.256,0.986,,,2.032
2022-10-09,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.008,2.266,0.986,,,2.041
2022-10-10,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.017,2.267,0.988,,,2.063
2022-10-11,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.024,2.267,0.997,,,2.093
2022-10-12,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.028,2.27,2.111,0.999,,
2022-10-13,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.028,2.265,1.006,,,2.117
2022-10-14,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.033,2.261,2.125,1.009,1.418,
2022-10-15,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.034,2.262,2.132,1.011,1.416,
2022-10-16,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.036,2.267,1.011,1.416,,2.138
2022-10-17,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.036,2.276,2.143,1.012,1.416,
2022-10-18,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.038,2.279,1.012,1.417,,2.144
2022-10-19,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.039,2.276,2.148,1.018,1.414,
2022-10-20,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.037,2.267,2.148,1.015,1.415,
2022-10-21,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.035,2.261,2.148,1.013,1.409,
2022-10-22,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.033,2.26,2.144,1.014,1.409,
2022-10-23,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.032,2.266,2.147,1.014,1.409,
2022-10-24,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.032,2.27,2.145,1.014,1.402,
2022-10-25,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.03,2.272,1.014,1.395,,2.138
2022-10-26,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.03,2.257,2.134,1.015,1.388,
2022-10-27,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.032,2.244,1.016,1.388,,2.127
2022-10-28,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.032,2.242,1.016,1.387,,2.126
2022-10-29,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.032,2.242,1.014,1.387,,2.122
2022-10-30,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.032,2.249,1.013,1.387,,2.12
2022-10-31,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.033,2.255,1.013,1.385,,2.117
2022-11-01,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.038,2.257,1.013,1.382,,2.112
2022-11-02,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.045,2.259,2.103,1.014,1.373,
2022-11-03,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.052,2.252,2.096,1.014,1.371,
2022-11-04,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.062,2.251,1.016,1.367,,2.097
2022-11-05,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.075,2.253,2.094,1.016,1.365,
2022-11-06,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.075,2.266,2.092,1.02,1.36,
2022-11-07,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.082,2.281,2.09,1.019,1.354,
2022-11-08,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.094,2.292,1.016,1.348,,2.088
2022-11-09,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.1,2.302,1.016,1.346,,2.088
2022-11-10,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.104,2.298,1.016,1.342,,2.087
2022-11-11,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.104,2.296,2.086,1.017,1.338,
2022-11-12,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.106,2.285,2.079,1.016,1.334,
2022-11-13,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.106,2.29,2.079,1.016,1.334,
2022-11-14,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.108,2.284,2.069,1.016,1.329,
2022-11-15,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.106,2.282,1.016,1.309,,2.062
2022-11-16,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.099,2.289,2.052,1.013,1.302,
2022-11-17,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.093,2.284,2.038,1.01,1.288,
2022-11-18,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.09,2.277,2.026,1.009,1.274,
2022-11-19,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.087,2.274,2.021,1.009,1.267,
2022-11-20,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.087,2.278,2.02,1.009,1.267,
2022-11-21,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.076,2.265,2.007,1.005,1.247,
2022-11-22,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.071,2.265,1.005,1.235,,2.003
2022-11-23,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.055,2.251,1.004,1.229,,1.988
2022-11-24,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.046,2.242,1.975,1.004,1.221,
2022-11-25,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.038,2.238,1.967,1.004,1.211,
2022-11-26,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.032,2.226,1.96,1.002,1.203,
2022-11-27,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.031,2.229,1.958,1.002,1.198,
2022-11-28,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.018,2.218,1.002,1.192,,1.948
2022-11-29,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.013,2.212,1.0,1.184,,1.941
2022-11-30,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,2.006,2.21,1.937,1.0,1.172,
2022-12-01,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.993,2.203,1.927,1.0,1.171,
2022-12-02,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.985,2.196,1.921,1.0,1.172,
2022-12-03,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.984,2.196,1.919,1.0,1.172,
2022-12-04,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.979,2.201,1.907,1.0,1.172,
2022-12-05,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.972,2.194,1.0,1.168,,1.904
2022-12-06,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.969,2.175,0.999,1.169,,1.899
2022-12-07,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.962,2.175,0.999,1.167,,1.882
2022-12-08,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.951,2.165,1.872,0.998,1.164,
2022-12-09,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.935,2.157,1.856,0.992,1.142,
2022-12-10,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.923,2.15,1.849,0.991,1.133,
2022-12-11,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.921,2.152,1.845,0.989,1.131,
2022-12-12,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.903,2.139,1.826,0.987,1.119,
2022-12-13,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.885,2.131,1.809,0.987,1.115,
2022-12-14,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.876,2.126,1.8,0.985,1.111,
2022-12-15,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.87,2.114,1.795,0.981,1.113,
2022-12-16,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.858,2.101,0.979,1.117,,1.791
2022-12-17,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.852,2.1,0.979,1.116,,1.79
2022-12-18,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.851,2.103,0.979,1.116,,1.79
2022-12-19,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.849,2.088,0.978,1.117,,1.792
2022-12-20,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.846,2.089,0.974,1.122,,1.795
2022-12-21,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.846,2.096,0.974,1.124,,1.795
2022-12-22,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.843,2.09,1.793,0.974,1.123,
2022-12-23,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.841,2.08,1.791,0.974,1.122,
2022-12-24,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.843,2.081,1.79,0.974,1.122,
2022-12-25,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.842,2.086,1.79,0.974,1.121,
2022-12-26,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.841,2.075,1.792,0.974,1.121,
2022-12-27,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.842,2.075,0.964,1.123,,1.793
2022-12-28,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.84,2.05,1.791,0.95,1.123,
2022-12-29,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.839,2.047,1.79,0.948,1.126,
2022-12-30,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.841,2.075,1.791,0.956,1.128,
2022-12-31,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.845,2.077,1.793,0.954,1.129,
2023-01-01,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.846,2.084,1.792,0.954,1.13,
2023-01-02,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.848,2.082,1.791,0.958,1.159,
2023-01-03,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.853,2.085,1.791,0.958,1.199,
2023-01-04,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.857,2.1,1.791,0.968,1.228,
2023-01-05,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.859,2.093,1.792,0.968,1.241,
2023-01-06,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.86,2.092,1.792,0.968,1.245,
2023-01-07,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.86,2.091,1.791,0.968,1.248,
2023-01-08,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.86,2.095,1.791,0.968,1.248,
2023-01-09,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.861,2.088,1.791,0.974,1.253,
2023-01-10,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.86,2.079,1.791,0.975,1.257,
2023-01-11,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.86,2.088,1.787,0.975,1.258,
2023-01-12,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.859,2.086,1.784,0.976,1.253,
2023-01-13,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.859,2.083,1.783,0.976,1.254,
2023-01-14,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.86,2.084,1.784,0.974,1.253,
2023-01-15,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.861,2.064,1.785,0.97,1.259,
2023-01-16,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.866,2.068,1.786,0.973,1.261,
2023-01-17,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.87,2.065,1.785,0.974,1.264,
2023-01-18,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.872,2.071,1.788,0.976,1.266,
2023-01-19,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.881,2.072,1.791,0.981,1.272,
2023-01-20,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.885,2.071,1.795,0.985,1.276,
2023-01-21,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.887,2.075,1.796,0.985,1.279,
2023-01-22,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.888,2.078,1.796,0.985,1.281,
2023-01-23,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.892,2.074,1.798,0.987,1.281,
2023-01-24,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.905,2.103,1.805,0.988,1.287,
2023-01-25,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.91,2.117,1.808,0.988,1.292,
2023-01-26,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.91,2.117,1.808,0.988,1.292,
2023-01-27,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.918,2.115,1.811,0.992,1.297,
2023-01-28,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.919,2.117,1.812,0.992,1.297,
2023-01-29,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.92,2.12,1.812,0.992,1.297,
2023-01-30,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.922,2.119,1.812,0.993,1.296,
2023-01-31,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.922,2.118,1.811,0.993,1.296,
2023-02-01,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.923,2.125,1.811,0.994,1.295,
2023-02-02,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.922,2.125,1.807,0.996,1.285,
2023-02-03,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.921,2.128,1.799,0.998,1.275,
2023-02-04,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.919,2.125,1.796,1.0,1.27,
2023-02-05,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.919,2.133,1.796,1.002,1.268,
2023-02-07,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.911,2.125,1.779,1.002,1.246,
2023-02-08,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.908,2.132,1.774,1.001,1.227,
2023-02-09,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.904,2.122,1.76,1.001,1.219,
2023-02-10,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.902,2.12,1.756,1.001,1.213,
2023-02-11,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.901,2.115,1.746,0.994,1.208,
2023-02-12,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.902,2.119,1.746,0.994,1.205,
2023-02-13,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.901,2.119,1.742,0.994,1.204,
2023-02-14,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.901,2.117,1.741,0.994,1.204,
2023-02-15,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.903,2.125,1.735,0.994,1.203,
2023-02-16,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.903,2.122,1.732,0.994,1.202,
2023-02-17,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.904,2.121,1.726,0.994,1.203,
2023-02-18,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.905,2.121,1.726,0.994,1.203,
2023-02-19,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.904,2.126,1.725,0.993,1.202,
2023-02-20,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.904,2.121,1.724,0.993,1.201,
2023-02-21,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.904,2.119,1.721,0.993,1.2,
2023-02-22,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.904,2.128,1.719,0.993,1.199,
2023-02-23,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.905,2.124,1.716,0.993,1.199,
2023-02-24,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.904,2.122,1.714,0.999,1.196,
2023-02-25,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.903,2.121,1.71,1.002,1.195,
2023-02-26,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.903,2.125,1.709,1.005,1.195,
2023-02-27,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.904,2.121,1.71,1.005,1.197,
2023-02-28,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.902,2.119,1.707,1.006,1.197,
2023-03-05,ΝΟΜΟΣ ΚΑΡΔΙΤΣΗΣ,1.903,2.099,1.7,1.013,1.198,
