date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2024-06-16,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.868,2.076,1.601,0.829,,
2024-06-17,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.87,2.067,1.607,0.829,,
2024-06-18,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.871,2.071,1.613,0.828,,
2024-06-19,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.873,2.082,1.616,0.829,,
2024-06-20,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.877,2.08,1.623,0.828,,
2024-06-21,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.879,2.077,1.626,0.832,,
2024-06-22,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.882,2.078,1.631,0.839,,
2024-06-23,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.881,2.08,1.629,0.836,,
2024-06-24,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.883,2.072,1.631,0.837,,
2024-06-25,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.887,2.074,1.635,0.842,,
2024-06-26,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.89,2.088,1.64,0.845,,
2024-06-27,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.893,2.09,1.645,0.85,,
2024-06-28,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.896,2.085,1.649,0.853,,
2024-06-29,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.896,2.086,1.65,0.854,,
2024-06-30,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.896,2.09,1.65,0.854,,
2024-07-01,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.896,2.079,1.653,0.855,,
2024-07-02,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.898,2.082,1.656,0.862,,
2024-07-03,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.9,2.091,1.659,0.863,,
2024-07-04,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.901,2.091,1.66,0.864,,
2024-07-05,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.903,2.086,1.661,0.865,,
2024-07-06,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.902,2.087,1.661,0.869,,
2024-07-07,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.902,2.09,1.661,0.87,,
2024-07-08,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.905,2.085,1.664,0.874,,
2024-07-09,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.906,2.089,1.665,0.876,,
2024-07-10,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.906,2.1,1.664,0.883,,
2024-07-11,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.905,2.097,1.663,0.883,,
2024-07-12,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.905,2.093,1.664,0.886,,
2024-07-13,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.906,2.092,1.663,0.886,,
2024-07-14,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.904,2.096,1.662,0.886,,
2024-07-15,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.904,2.084,1.662,0.89,,
2024-07-16,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.903,2.086,1.661,0.89,,
2024-07-17,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.903,2.097,1.659,0.89,,
2024-07-18,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.898,2.091,1.657,0.889,,
2024-07-19,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.896,2.089,1.651,0.89,,
2024-07-20,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.894,2.087,1.647,0.891,,
2024-07-21,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.894,2.09,1.647,0.891,,
2024-07-22,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.892,2.08,1.645,0.892,,
2024-07-23,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.889,2.078,1.643,0.889,,
2024-07-24,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.883,2.088,1.635,0.888,,
2024-07-25,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.883,2.084,1.632,0.888,,
2024-07-26,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.882,2.078,1.629,0.887,,
2024-07-27,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.88,2.078,1.627,0.887,,
2024-07-28,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.88,2.083,1.627,0.887,,
2024-07-29,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.88,2.071,1.626,0.887,,
2024-07-30,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.88,2.075,1.625,0.886,,
2024-07-31,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.88,2.088,1.623,0.887,,
2024-08-01,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.881,2.085,1.623,0.886,,
2024-08-02,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.88,2.078,1.621,0.886,,
2024-08-03,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.88,2.078,1.621,0.886,,
2024-08-04,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.879,2.082,1.621,0.89,,
2024-08-05,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.878,2.07,1.619,0.889,,
2024-08-06,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.874,2.076,1.615,0.888,,
2024-08-07,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.868,2.08,1.608,0.888,,
2024-08-08,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.865,2.073,1.605,0.888,,
2024-08-09,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.86,2.063,1.602,0.886,,
2024-08-10,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.859,2.063,1.599,0.885,,
2024-08-11,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.858,2.065,1.598,0.885,,
2024-08-12,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.854,2.053,1.594,0.885,,
2024-08-13,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.853,2.056,1.594,0.885,,
2024-08-14,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.853,2.066,1.593,0.885,,
2024-08-15,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.853,2.065,1.593,0.885,,
2024-08-16,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.851,2.06,1.591,0.885,,
2024-08-17,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.849,2.06,1.59,0.885,,
2024-08-18,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.849,2.06,1.589,0.884,,
2024-08-19,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.848,2.048,1.587,0.884,,
2024-08-20,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.848,2.048,1.586,0.884,,
2024-08-21,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.845,2.059,1.584,0.885,,
2024-08-22,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.842,2.052,1.581,0.885,,
2024-08-23,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.834,2.042,1.575,0.881,,
2024-08-24,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.828,2.036,1.57,0.881,,
2024-08-25,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.826,2.039,1.569,0.883,,
2024-08-26,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.82,2.029,1.565,0.883,,
2024-08-27,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.814,2.033,1.561,0.882,,
2024-08-28,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.811,2.038,1.555,0.887,,
2024-08-29,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.808,2.031,1.555,0.887,,
2024-08-30,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.806,2.025,1.554,0.887,,
2024-09-01,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.804,2.026,1.552,0.886,,
2024-09-02,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.803,2.011,1.551,0.886,,
2024-09-03,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.8,2.012,1.549,0.885,,
2024-09-04,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.798,2.008,1.549,0.884,,
2024-09-05,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.794,2.004,1.546,0.883,,
2024-09-06,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.788,2.008,1.544,0.882,,
2024-09-07,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.786,2.008,1.543,0.882,,
2024-09-08,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.783,2.009,1.543,0.882,,
2024-09-09,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.775,1.988,1.539,0.881,,
2024-09-10,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.768,1.981,1.534,0.879,,
2024-09-11,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.762,1.98,1.531,0.877,,
2024-09-12,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.756,1.973,1.527,0.875,,
2024-09-13,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.748,1.966,1.523,0.875,,
2024-09-14,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.747,1.964,1.522,0.874,,
2024-09-15,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.746,1.968,1.52,0.874,,
2024-09-16,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.743,1.957,1.518,0.874,,
2024-09-17,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.741,1.957,1.517,0.873,,
2024-09-18,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.74,1.961,1.514,0.873,,
2024-09-19,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.741,1.96,1.514,0.874,,
2024-09-20,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.741,1.957,1.513,0.874,,
2024-09-21,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.743,1.962,1.513,0.874,,
2024-09-22,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.744,1.968,1.513,0.875,,
2024-09-23,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.747,1.959,1.514,0.875,,
2024-09-24,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.747,1.962,1.514,0.874,,
2024-09-25,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.75,1.976,1.515,0.875,,
2024-09-26,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.751,1.974,1.516,0.875,,
2024-09-27,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.752,1.971,1.516,0.879,,
2024-09-28,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.751,1.973,1.514,0.884,,
2024-09-29,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.747,1.977,1.513,0.883,,
2024-09-30,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.746,1.963,1.512,0.883,,
2024-10-01,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.747,1.968,1.512,0.885,,
2024-10-02,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.747,1.978,1.513,0.885,,
2024-10-03,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.748,1.969,1.513,0.886,,
2024-10-04,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.749,1.965,1.514,0.888,,
2024-10-05,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.751,1.97,1.517,0.894,,
2024-10-06,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.751,1.971,1.518,0.897,,
2024-10-07,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.753,1.962,1.52,0.9,,
2024-10-08,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.761,1.968,1.528,0.907,,
2024-10-09,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.765,1.979,1.533,0.909,,
2024-10-10,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.769,1.98,1.535,0.913,,
2024-10-11,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.774,1.977,1.537,0.916,,
2024-10-12,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.775,1.977,1.54,0.919,,
2024-10-13,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.776,1.981,1.54,0.919,,
2024-10-14,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.779,1.97,1.543,0.924,,
2024-10-15,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.784,1.978,1.545,0.927,1.188,
2024-10-16,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.787,1.992,1.546,0.929,1.192,
2024-10-17,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.79,1.99,1.547,0.931,1.187,
2024-10-18,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.79,1.986,1.546,0.933,1.184,
2024-10-19,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.79,1.985,1.545,0.934,1.181,
2024-10-20,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.789,1.989,1.544,0.934,1.179,
2024-10-21,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.79,1.977,1.543,0.934,1.177,
2024-10-22,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.79,1.982,1.542,0.935,1.175,
2024-10-23,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.79,1.994,1.539,0.933,1.176,
2024-10-24,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.79,1.992,1.539,0.934,1.176,
2024-10-25,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.789,1.991,1.545,0.935,1.178,
2024-10-26,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.789,1.986,1.544,0.937,1.178,
2024-10-27,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.789,1.997,1.543,0.937,1.178,
2024-10-28,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.789,1.986,1.542,0.936,1.178,
2024-10-29,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.79,1.984,1.543,0.939,1.178,
2024-10-30,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.793,1.994,1.541,0.939,1.177,
2024-10-31,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.789,1.995,1.538,0.941,1.178,
2024-11-01,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.788,1.991,1.533,0.947,1.176,
2024-11-02,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.787,1.992,1.533,0.948,1.176,
2024-11-03,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.786,1.996,1.533,0.949,1.175,
2024-11-04,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.782,1.982,1.532,0.948,1.174,
2024-11-05,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.78,1.974,1.532,0.947,1.175,
2024-11-06,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.777,1.989,1.533,0.952,1.178,
2024-11-07,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.777,1.981,1.536,0.955,1.179,
2024-11-08,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.777,1.976,1.541,0.959,1.184,
2024-11-09,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.777,1.975,1.541,0.959,1.185,
2024-11-10,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.777,1.982,1.542,0.958,1.185,
2024-11-11,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.777,1.97,1.543,0.957,1.184,
2024-11-12,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.776,1.974,1.544,0.958,1.183,
2024-11-13,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.776,1.986,1.544,0.958,1.183,
2024-11-14,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.776,1.982,1.543,0.957,1.181,
2024-11-15,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.774,1.975,1.544,0.957,1.182,
2024-11-16,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.774,1.973,1.544,0.955,1.181,
2024-11-17,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.773,1.977,1.544,0.955,1.181,
2024-11-18,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.773,1.963,1.544,0.958,1.181,
2024-11-19,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.773,1.968,1.545,0.958,1.183,
2024-11-20,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.776,1.98,1.547,0.958,1.184,
2024-11-21,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.777,1.983,1.551,0.959,1.186,
2024-11-22,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.777,1.98,1.555,0.96,1.191,
2024-11-23,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.78,1.983,1.558,0.961,1.192,
2024-11-24,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.779,1.989,1.559,0.956,1.192,
2024-11-25,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.78,1.979,1.562,0.956,1.194,
2024-11-26,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.781,1.978,1.565,0.955,1.194,
2024-11-27,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.782,1.989,1.565,0.954,1.197,
2024-11-28,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.786,1.991,1.568,0.955,1.198,
2024-11-29,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.786,1.987,1.568,0.955,1.198,
2024-11-30,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.787,1.986,1.569,0.956,1.2,
2024-12-01,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.786,1.991,1.569,0.956,1.201,
2024-12-02,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.787,1.978,1.571,0.953,1.2,
2024-12-03,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.787,1.984,1.57,0.953,1.198,
2024-12-04,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.784,1.995,1.568,0.952,1.197,
2024-12-05,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.786,1.991,1.567,0.952,1.196,
2024-12-06,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.784,1.986,1.567,0.951,1.196,
2024-12-07,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.785,1.987,1.566,0.95,1.195,
2024-12-08,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.784,1.989,1.565,0.949,1.195,
2024-12-09,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.782,1.981,1.564,0.947,1.195,
2024-12-10,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.782,1.971,1.564,0.946,1.194,
2024-12-11,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.783,1.981,1.563,0.946,1.191,
2024-12-12,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.782,1.98,1.561,0.946,1.192,
2024-12-13,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.782,1.982,1.56,0.944,1.191,
2024-12-14,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.783,1.982,1.56,0.946,1.191,
2024-12-15,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.783,1.987,1.56,0.945,1.191,
2024-12-16,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.783,1.976,1.56,0.946,1.19,
2024-12-17,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.783,1.981,1.561,0.947,1.193,
2024-12-18,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.786,1.993,1.563,0.949,1.196,
2024-12-19,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.787,1.992,1.563,0.95,1.195,
2024-12-20,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.788,1.988,1.564,0.951,1.196,
2024-12-21,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.787,1.992,1.566,0.952,1.196,
2024-12-22,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.788,1.998,1.566,0.952,1.196,
2024-12-23,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.788,1.987,1.567,0.951,1.197,
2024-12-24,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.787,1.987,1.567,0.951,1.197,
2024-12-25,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.787,1.996,1.567,0.951,1.198,
2024-12-26,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.787,1.994,1.566,0.949,1.198,
2024-12-27,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.785,1.994,1.567,0.949,1.197,
2024-12-28,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.788,1.996,1.569,0.95,1.196,
2024-12-29,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.789,1.999,1.569,0.951,1.198,
2024-12-30,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.789,1.986,1.568,0.949,1.199,
2024-12-31,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.79,1.989,1.567,0.949,1.199,
2025-01-01,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.79,1.998,1.567,0.949,1.198,
2025-01-02,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.79,1.994,1.568,0.949,1.203,
2025-01-03,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.793,1.991,1.572,0.954,1.209,
2025-01-04,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.795,1.991,1.573,0.954,1.21,
2025-01-05,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.795,1.996,1.574,0.954,1.213,
2025-01-06,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.794,1.985,1.573,0.954,1.213,
2025-01-07,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.797,1.991,1.578,0.956,1.217,
2025-01-08,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.803,2.006,1.582,0.959,1.223,
2025-01-09,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.807,2.008,1.585,0.963,1.224,
2025-01-10,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.808,2.004,1.587,0.964,1.226,
2025-01-11,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.81,2.006,1.588,0.964,1.229,
2025-01-12,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.81,2.009,1.588,0.965,1.228,
2025-01-13,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.811,2.008,1.591,0.966,1.232,
2025-01-14,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.815,2.011,0.968,1.238,,1.598
2025-01-15,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.819,2.031,1.603,0.968,1.246,
2025-01-16,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.826,2.033,1.611,0.971,1.256,
2025-01-17,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.83,2.027,1.619,0.972,1.262,
2025-01-18,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.833,2.03,1.623,0.973,1.266,
2025-01-19,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.833,2.036,1.623,0.973,1.266,
2025-01-20,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.835,2.029,1.627,0.973,1.27,
2025-01-21,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.838,2.032,1.63,0.974,1.272,
2025-01-22,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.84,2.045,1.632,0.974,1.273,
2025-01-23,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.841,2.043,1.633,0.974,1.274,
2025-01-24,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.842,2.038,1.634,0.975,1.273,
2025-01-25,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.843,2.037,1.634,0.976,1.272,
2025-01-26,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.843,2.04,1.634,0.977,1.274,
2025-01-27,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.843,2.032,1.634,0.979,1.273,
2025-01-28,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.843,2.032,1.632,0.979,1.271,
2025-01-29,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.842,2.044,1.631,0.979,1.266,
2025-01-30,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.841,2.041,1.628,0.977,1.261,
2025-01-31,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.84,2.035,1.628,0.977,1.257,
2025-02-01,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.837,2.036,1.624,0.976,1.253,
2025-02-02,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.837,2.043,1.624,0.979,1.251,
2025-02-03,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.834,2.033,1.62,0.979,1.249,
2025-02-04,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.834,2.033,1.62,0.979,1.249,
2025-02-05,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.834,2.043,1.621,0.979,1.251,
2025-02-06,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.834,2.041,1.618,0.979,1.251,
2025-02-07,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.833,2.035,1.618,0.979,1.252,
2025-02-08,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.834,2.035,1.618,0.979,1.251,
2025-02-09,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.833,2.039,1.619,0.979,1.252,
2025-02-10,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.831,2.033,1.617,0.979,1.251,
2025-02-11,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.832,2.032,1.615,0.98,1.253,
2025-02-12,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.833,2.046,1.616,0.98,1.254,
2025-02-13,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.834,2.043,1.617,0.981,1.256,
2025-02-14,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.835,2.036,1.618,0.981,1.257,
2025-02-15,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.835,2.037,1.618,0.983,1.258,
2025-02-16,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.835,2.043,1.618,0.983,1.259,
2025-02-17,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.835,2.038,0.986,1.262,,1.619
2025-02-18,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.837,2.034,0.984,1.261,,1.621
2025-02-19,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.836,2.048,1.62,0.984,1.261,
2025-02-20,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.836,2.042,1.62,0.982,1.262,
2025-02-21,ΝΟΜΟΣ ΛΑΡΙΣΗΣ,1.836,2.035,1.621,0.982,1.262,
