date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2024-11-18,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.765,1.976,1.521,0.941,1.167,
2024-11-19,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.765,1.981,1.521,0.941,1.168,
2024-11-20,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.767,1.989,1.524,0.942,1.169,
2024-11-21,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.767,1.982,1.528,0.939,1.171,
2024-11-22,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.769,1.986,1.533,0.943,1.174,
2024-11-23,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.772,1.987,1.536,0.944,1.175,
2024-11-24,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.771,1.988,1.536,0.944,1.177,
2024-11-25,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.774,1.982,1.539,0.944,1.177,
2024-11-26,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.776,1.983,1.541,0.944,1.179,
2024-11-27,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.777,1.989,1.543,0.944,1.179,
2024-11-28,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.778,1.982,1.546,0.941,1.179,
2024-11-29,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.777,1.983,1.547,0.945,1.179,
2024-11-30,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.777,1.984,1.547,0.946,1.179,
2024-12-01,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.776,1.993,1.547,0.946,1.178,
2024-12-02,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.776,1.987,1.547,0.942,1.178,
2024-12-03,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.776,1.987,1.545,0.945,1.178,
2024-12-04,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.778,1.994,1.545,0.945,1.177,
2024-12-05,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.778,1.986,1.546,0.943,1.177,
2024-12-06,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.776,1.986,1.545,0.944,1.177,
2024-12-07,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.777,1.985,1.546,0.944,1.176,
2024-12-08,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.777,1.988,1.545,0.94,1.176,
2024-12-09,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.776,1.971,1.545,0.938,1.173,
2024-12-10,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.776,1.966,1.545,0.938,1.173,
2024-12-11,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.775,1.981,1.543,0.935,1.173,
2024-12-12,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.775,1.984,1.543,0.934,1.171,
2024-12-13,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.776,1.98,1.54,0.94,1.171,
2024-12-14,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.776,1.98,1.539,0.94,1.171,
2024-12-15,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.775,1.987,1.539,0.939,1.17,
2024-12-16,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.777,1.975,1.54,0.939,1.171,
2024-12-17,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.777,1.984,1.54,0.937,1.172,
2024-12-18,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.777,1.986,1.539,0.938,1.172,
2024-12-19,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.777,1.98,1.54,0.937,1.174,
2024-12-20,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.777,1.985,1.543,0.937,1.174,
2024-12-21,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.778,1.986,1.544,0.937,1.175,
2024-12-22,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.778,1.99,1.545,0.937,1.176,
2024-12-23,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.779,1.984,1.546,0.939,1.177,
2024-12-24,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.781,1.984,1.545,0.937,1.177,
2024-12-25,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.78,1.991,1.544,0.937,1.178,
2024-12-26,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.78,1.991,1.546,0.935,1.178,
2024-12-27,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.781,1.994,1.547,0.939,1.179,
2024-12-28,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.782,1.994,1.548,0.939,1.179,
2024-12-29,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.78,1.999,1.548,0.94,1.179,
2024-12-30,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.782,1.986,1.549,0.94,1.179,
2024-12-31,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.783,1.985,1.548,0.94,1.179,
2025-01-01,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.783,1.989,1.548,0.94,1.179,
2025-01-02,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.783,1.994,1.548,0.936,1.18,
2025-01-03,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.786,2.0,1.554,0.937,1.189,
2025-01-04,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.788,1.998,1.556,0.937,1.193,
2025-01-05,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.787,1.997,1.557,0.939,1.193,
2025-01-06,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.787,1.989,1.557,0.939,1.193,
2025-01-07,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.792,1.994,1.559,0.947,1.196,
2025-01-08,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.797,2.004,1.562,0.949,1.198,
2025-01-09,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.797,1.997,1.563,0.95,1.2,
2025-01-10,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.8,2.002,1.564,0.966,1.203,
2025-01-11,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.802,2.001,1.567,0.966,1.205,
2025-01-12,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.801,2.003,1.567,0.966,1.206,
2025-01-13,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.804,1.993,1.569,0.971,1.208,
2025-01-14,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.809,2.009,0.97,1.22,,1.571
2025-01-15,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.814,2.015,1.578,0.972,1.228,
2025-01-16,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.817,2.009,1.583,0.973,1.234,
2025-01-17,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.822,2.021,1.592,0.975,1.244,
2025-01-18,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.824,2.016,1.598,0.975,1.247,
2025-01-19,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.824,2.023,1.599,0.975,1.249,
2025-01-20,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.828,2.015,1.604,0.978,1.253,
2025-01-21,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.83,2.025,1.606,0.978,1.256,
2025-01-22,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.833,2.033,1.608,0.981,1.256,
2025-01-23,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.834,2.028,1.611,0.981,1.256,
2025-01-24,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.835,2.033,1.611,0.985,1.256,
2025-01-25,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.835,2.032,1.61,0.985,1.256,
2025-01-26,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.834,2.029,1.611,0.975,1.255,
2025-01-27,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.834,2.02,1.61,0.976,1.253,
2025-01-28,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.833,2.026,1.607,0.976,1.25,
2025-01-29,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.833,2.033,1.607,0.976,1.248,
2025-01-30,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.832,2.026,1.608,0.973,1.247,
2025-01-31,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.833,2.027,1.606,0.975,1.242,
2025-02-01,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.834,2.031,1.604,0.976,1.24,
2025-02-02,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.832,2.035,1.602,0.976,1.239,
2025-02-03,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.831,2.014,1.594,0.975,1.236,
2025-02-04,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.831,2.021,1.591,0.975,1.235,
2025-02-05,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.83,2.029,1.591,0.975,1.23,
2025-02-06,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.829,2.027,1.59,0.975,1.23,
2025-02-07,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.827,2.022,1.59,0.978,1.229,
2025-02-08,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.827,2.022,1.59,0.978,1.229,
2025-02-09,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.825,2.023,1.589,0.978,1.229,
2025-02-10,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.825,2.012,1.587,0.978,1.229,
2025-02-11,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.826,2.021,1.585,0.978,1.23,
2025-02-12,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.827,2.03,1.586,0.976,1.232,
2025-02-13,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.829,2.026,1.589,0.975,1.233,
2025-02-14,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.83,2.02,1.59,0.978,1.235,
2025-02-15,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.83,2.027,1.592,0.978,1.236,
2025-02-16,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.829,2.032,1.593,0.978,1.237,
2025-02-17,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.831,2.02,0.979,1.238,,1.593
2025-02-18,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.831,2.032,0.977,1.238,,1.59
2025-02-19,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.831,2.039,1.595,0.979,1.238,
2025-02-20,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.832,2.034,1.596,0.977,1.239,
2025-02-21,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.833,2.036,1.598,0.979,1.239,
2025-02-22,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.833,2.036,1.598,0.979,1.239,
2025-02-23,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.832,2.044,1.598,0.979,1.239,
2025-02-24,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.833,2.03,1.598,0.979,1.239,
2025-02-25,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.833,2.039,1.596,0.98,1.24,
2025-02-26,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.832,2.046,0.978,1.239,,1.596
2025-02-27,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.831,2.043,1.596,0.977,1.238,
2025-02-28,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.828,2.037,1.594,0.98,1.236,
2025-03-01,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.824,2.04,1.591,0.98,1.234,
2025-03-02,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.822,2.034,1.591,0.98,1.234,
2025-03-03,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.82,2.021,1.591,0.98,1.234,
2025-03-04,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.822,2.031,1.586,0.978,1.229,
2025-03-05,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.815,2.035,0.978,1.226,,1.582
2025-03-06,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.805,2.02,1.577,0.975,1.219,
2025-03-07,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.793,2.007,1.565,0.976,1.214,
2025-03-08,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.788,2.014,1.564,0.977,1.21,
2025-03-09,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.786,2.018,1.564,0.977,1.21,
2025-03-10,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.78,2.001,1.557,0.977,1.205,
2025-03-11,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.766,1.983,1.547,0.972,1.198,
2025-03-12,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.759,1.991,1.542,0.969,1.196,
2025-03-13,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.756,1.983,1.538,0.961,1.191,
2025-03-14,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.751,1.979,1.533,0.967,1.188,
2025-03-15,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.749,1.978,1.53,0.967,1.183,
2025-03-16,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.747,1.981,1.529,0.967,1.182,
2025-03-17,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.747,1.973,1.527,0.966,1.181,
2025-03-18,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.748,1.979,1.525,0.965,1.181,
2025-03-19,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.748,1.98,1.522,0.965,1.178,
2025-03-20,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.75,1.973,1.522,0.965,1.177,
2025-03-21,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.75,1.974,1.52,0.968,1.178,
2025-03-22,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.752,1.974,1.518,0.968,1.177,
2025-03-23,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.751,1.977,1.518,0.968,1.176,
2025-03-24,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.752,1.965,0.966,1.176,,1.517
2025-03-25,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.753,1.962,0.966,1.176,,1.516
2025-03-26,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.754,1.973,1.515,0.965,1.175,
2025-03-27,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.759,1.981,1.516,0.965,1.175,
2025-03-28,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.763,1.981,1.518,0.969,1.177,
2025-03-29,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.766,1.98,1.518,0.969,1.179,
2025-03-30,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.767,1.984,1.519,0.969,1.181,
2025-03-31,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.77,1.97,1.522,0.967,1.182,
2025-04-01,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.772,1.98,1.521,0.966,1.183,
2025-04-02,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.776,1.987,1.524,0.968,1.183,
2025-04-03,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.776,1.983,1.525,0.966,1.183,
2025-04-04,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.778,1.983,0.97,1.183,,1.525
2025-04-05,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.777,1.986,0.97,1.178,,1.523
2025-04-06,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.775,1.989,0.97,1.177,,1.521
2025-04-07,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.775,1.981,1.522,0.97,1.173,
2025-04-08,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.772,1.985,1.518,0.969,1.172,
2025-04-09,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.769,1.984,1.513,0.969,1.168,
2025-04-10,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.763,1.977,1.503,0.959,1.154,
2025-04-11,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.759,1.971,1.495,0.952,1.149,
2025-04-12,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.75,1.963,1.485,0.949,1.14,
2025-04-13,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.747,1.966,1.483,0.947,1.136,
2025-04-14,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.737,1.957,1.476,0.945,1.122,
2025-04-15,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.727,1.951,1.467,0.941,1.115,
2025-04-16,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.718,1.953,1.456,0.934,1.114,
2025-04-17,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.712,1.945,1.453,0.928,1.111,
2025-04-18,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.709,1.942,1.449,0.924,1.11,
2025-04-19,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.707,1.94,1.448,0.924,1.11,
2025-04-20,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.707,1.942,1.448,0.924,1.11,
2025-04-21,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.707,1.93,1.448,0.924,1.11,
2025-04-22,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.706,1.934,1.444,0.922,1.111,
2025-04-23,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.705,1.94,1.444,0.915,1.109,
2025-04-24,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.706,1.933,1.444,0.914,1.109,
2025-04-25,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.704,1.93,1.443,0.916,1.109,
2025-04-26,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.703,1.928,1.442,0.91,1.107,
2025-04-27,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.702,1.936,1.441,0.906,1.106,
2025-04-28,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.702,1.923,1.44,0.902,1.105,
2025-04-29,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.702,1.936,1.439,0.905,1.1,
2025-04-30,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.703,1.934,1.441,0.905,1.105,
2025-05-01,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.704,1.934,1.442,0.902,,
2025-05-02,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.703,1.929,1.441,0.904,,
2025-05-03,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.701,1.923,1.44,0.902,,
2025-05-04,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.698,1.927,1.437,0.898,,
2025-05-05,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.699,1.92,1.437,0.9,,
2025-05-06,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.697,1.924,1.435,0.9,,
2025-05-07,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.696,1.939,1.433,0.897,,
2025-05-08,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.695,1.934,1.433,0.893,,
2025-05-09,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.695,1.93,1.429,0.891,,
2025-05-10,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.695,1.927,1.427,0.891,,
2025-05-11,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.694,1.932,1.427,0.891,,
2025-05-12,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.695,1.919,1.426,0.891,,
2025-05-13,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.695,1.931,1.424,0.888,,
2025-05-14,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.697,1.937,1.425,0.879,,
2025-05-15,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.699,1.935,1.427,0.878,,
2025-05-16,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.706,1.929,1.433,0.887,,
2025-05-17,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.71,1.929,1.436,0.887,,
2025-05-18,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.71,1.934,1.437,0.887,1.108,
2025-05-19,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.713,1.928,1.438,0.885,,
2025-05-20,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.714,1.934,1.436,0.883,,
2025-05-21,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.713,1.938,1.437,0.883,,
2025-05-22,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.715,1.934,1.438,0.88,,
2025-05-23,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.718,1.935,1.439,0.876,,
2025-05-24,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.718,1.933,1.439,0.877,,
2025-05-25,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.717,1.936,1.438,0.876,,
2025-05-26,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.719,1.926,1.439,0.876,,
2025-05-27,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.719,1.932,1.438,0.875,,
2025-05-28,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.718,1.941,1.436,0.874,,
2025-05-29,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.718,1.933,1.436,0.871,,
2025-05-30,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.717,1.932,1.437,0.87,,
2025-05-31,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.717,1.932,1.437,0.87,,
2025-06-01,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.715,1.94,1.433,0.861,,
2025-06-02,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.716,1.929,1.434,0.862,,
2025-06-03,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.715,1.939,1.432,0.859,,
2025-06-04,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.715,1.944,1.432,0.859,,
2025-06-05,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.715,1.944,1.433,0.858,,
2025-06-06,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.715,1.939,1.434,0.86,,
2025-06-07,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.714,1.938,1.433,0.856,,
2025-06-08,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.712,1.941,1.433,0.856,,
2025-06-09,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.714,1.936,1.434,0.856,,
2025-06-10,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.715,1.943,1.434,0.856,,
2025-06-11,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.716,1.956,1.435,0.854,,
2025-06-12,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.716,1.949,1.436,0.851,,
2025-06-13,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.721,1.946,1.445,0.852,,
2025-06-14,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.722,1.945,1.447,0.851,,
2025-06-15,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.721,1.949,1.448,0.851,,
2025-06-16,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.723,1.941,1.451,0.851,,
2025-06-17,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.725,1.948,1.45,0.849,,
2025-06-18,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.728,1.952,1.46,0.849,,
2025-06-19,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.731,1.947,1.468,0.848,,
2025-06-20,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.74,1.949,1.494,0.856,,
2025-06-21,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.744,1.949,1.505,0.859,,
2025-06-22,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.744,1.953,1.509,0.859,,
2025-06-23,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.748,1.949,1.522,0.859,,
2025-06-24,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.751,1.953,1.529,0.859,,
2025-06-25,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.751,1.958,1.529,0.858,,
2025-06-26,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.75,1.949,1.532,0.859,,
2025-06-27,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.749,1.949,1.531,0.862,,
2025-06-28,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.745,1.947,1.528,0.862,,
2025-06-29,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.744,1.952,1.528,0.862,,
2025-06-30,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.74,1.938,1.523,0.863,,
2025-07-01,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.737,1.934,1.515,0.867,,
2025-07-02,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.734,1.935,1.512,0.867,,
2025-07-03,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.732,1.934,1.511,0.867,,
2025-07-04,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.728,1.928,1.507,0.872,,
2025-07-05,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.726,1.928,1.507,0.872,,
2025-07-06,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.725,1.933,1.507,0.871,,
2025-07-07,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.723,1.925,1.508,0.871,,
2025-07-08,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.723,1.935,1.508,0.869,,
2025-07-09,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.719,1.938,1.51,0.87,,
2025-07-10,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.723,1.94,1.516,0.871,,
2025-07-11,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.722,1.939,1.518,0.876,,
2025-07-12,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.723,1.939,1.521,0.876,,
2025-07-13,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.721,1.943,1.521,0.876,,
2025-07-14,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.722,1.935,1.522,0.879,,
2025-07-15,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.723,1.939,1.522,0.883,,
2025-07-16,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.724,1.943,1.523,0.883,,
2025-07-17,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.726,1.942,1.524,0.881,,
2025-07-18,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.726,1.933,1.525,0.884,,
2025-07-19,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.728,1.935,1.527,0.886,,
2025-07-20,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.727,1.939,1.528,0.886,,
2025-07-21,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.728,1.933,1.529,0.888,,
2025-07-22,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.729,1.942,1.527,0.893,,
2025-07-23,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.729,1.945,1.528,0.895,,
2025-07-24,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.73,1.943,1.529,0.896,,
2025-07-25,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.729,1.941,1.53,0.9,,
2025-07-26,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.729,1.94,1.531,0.9,,
2025-07-27,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.729,1.947,1.531,0.9,,
2025-07-28,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.729,1.939,1.53,0.9,,
2025-07-29,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.729,1.944,1.528,0.899,,
2025-07-30,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.73,1.948,1.527,0.905,,
2025-07-31,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.73,1.948,1.527,0.905,,
2025-08-01,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.732,1.948,1.528,0.907,,
2025-08-02,ΝΟΜΟΣ ΣΕΡΡΩΝ,1.733,1.945,1.528,0.91,,
