date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2024-11-12,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.792,1.987,1.561,0.907,1.189,
2024-11-13,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.791,2.005,1.564,0.907,1.189,
2024-11-14,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.791,2.003,1.564,0.907,1.188,
2024-11-15,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.791,1.997,1.565,0.909,1.188,
2024-11-16,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.791,1.997,1.565,0.909,1.188,
2024-11-17,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.791,2.01,1.566,0.909,1.188,
2024-11-18,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.783,2.01,1.568,0.909,1.191,
2024-11-19,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.783,1.997,1.568,0.909,1.191,
2024-11-20,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.779,2.013,1.568,0.909,1.192,
2024-11-21,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.78,2.01,1.571,0.909,1.193,
2024-11-22,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.783,2.007,1.576,0.909,1.197,
2024-11-23,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.786,2.007,1.581,0.917,1.198,
2024-11-24,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.786,2.012,1.581,0.917,1.198,
2024-11-25,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.792,2.02,1.589,0.936,1.201,
2024-11-26,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.794,2.016,1.59,0.938,1.202,
2024-11-27,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.795,2.022,1.591,0.938,1.204,
2024-11-28,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.795,2.022,1.592,0.938,1.204,
2024-11-29,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.796,2.022,1.592,0.938,1.204,
2024-11-30,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.797,2.021,1.592,0.938,1.204,
2024-12-01,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.797,2.02,1.592,0.938,1.204,
2024-12-02,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.795,2.016,1.592,0.933,1.203,
2024-12-03,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.798,2.004,1.594,0.933,1.202,
2024-12-04,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.798,2.021,1.593,0.933,1.2,
2024-12-05,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.801,2.021,1.592,0.927,1.199,
2024-12-06,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.799,2.014,1.591,0.927,1.199,
2024-12-07,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.799,2.014,1.59,0.927,1.199,
2024-12-08,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.799,2.015,1.59,0.927,1.199,
2024-12-09,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.798,2.014,1.588,0.927,1.196,
2024-12-10,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.798,2.002,1.591,0.927,1.194,
2024-12-11,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.797,2.007,1.591,0.924,1.191,
2024-12-12,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.803,2.018,1.59,0.924,1.19,
2024-12-13,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.803,2.011,1.59,0.924,1.19,
2024-12-14,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.806,2.011,1.589,0.924,1.19,
2024-12-15,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.806,2.013,1.589,0.924,1.19,
2024-12-16,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.808,2.013,1.59,0.927,1.192,
2024-12-17,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.808,2.007,1.588,0.93,1.196,
2024-12-18,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.808,2.019,1.59,0.93,1.196,
2024-12-19,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.808,2.019,1.591,0.93,1.201,
2024-12-20,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.81,2.013,1.593,0.93,1.205,
2024-12-21,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.812,2.018,1.593,0.93,1.206,
2024-12-22,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.812,2.017,1.593,0.93,1.206,
2024-12-23,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.812,2.017,1.595,0.93,1.206,
2024-12-24,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.811,2.011,1.597,0.933,1.206,
2024-12-25,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.811,2.024,1.597,0.933,1.206,
2024-12-26,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.811,2.022,1.597,0.933,1.206,
2024-12-27,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.811,2.02,1.595,0.933,1.206,
2024-12-28,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.811,2.02,1.595,0.933,1.206,
2024-12-29,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.811,2.017,1.595,0.933,1.206,
2024-12-30,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.811,2.024,1.595,0.933,1.206,
2024-12-31,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.812,2.017,1.595,0.933,1.206,
2025-01-01,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.812,2.03,1.595,0.933,1.206,
2025-01-02,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.812,2.028,1.595,0.933,1.207,
2025-01-03,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.814,2.024,1.597,0.938,1.209,
2025-01-04,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.818,2.024,1.599,0.938,1.215,
2025-01-05,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.819,2.027,1.6,0.938,1.218,
2025-01-06,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.818,2.026,1.6,0.94,1.218,
2025-01-07,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.823,2.023,1.603,0.943,1.223,
2025-01-08,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.828,2.038,1.605,0.943,1.227,
2025-01-09,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.827,2.033,1.602,0.943,1.228,
2025-01-10,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.825,2.023,1.601,0.943,1.228,
2025-01-11,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.827,2.025,1.604,0.943,1.231,
2025-01-12,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.828,2.029,1.604,0.943,1.231,
2025-01-13,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.829,2.026,1.606,0.943,1.235,
2025-01-14,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.837,2.042,0.948,1.245,,1.609
2025-01-15,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.838,2.059,1.614,0.948,1.248,
2025-01-16,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.843,2.063,1.624,0.954,1.259,
2025-01-17,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.849,2.061,1.634,0.956,1.262,
2025-01-18,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.849,2.061,1.638,0.956,1.266,
2025-01-19,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.849,2.063,1.639,0.956,1.266,
2025-01-20,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.853,2.065,1.642,0.958,1.268,
2025-01-21,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.854,2.06,1.645,0.958,1.273,
2025-01-22,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.855,2.075,1.646,0.962,1.275,
2025-01-23,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.855,2.073,1.648,0.962,1.276,
2025-01-24,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.857,2.066,1.647,0.962,1.275,
2025-01-25,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.857,2.066,1.647,0.962,1.272,
2025-01-26,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.857,2.066,1.647,0.962,1.272,
2025-01-27,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.854,2.069,1.647,0.962,1.271,
2025-01-28,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.853,2.057,1.642,0.962,1.268,
2025-01-29,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.851,2.067,1.644,0.962,1.263,
2025-01-30,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.85,2.065,1.644,0.962,1.258,
2025-01-31,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.849,2.059,1.644,0.962,1.256,
2025-02-01,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.848,2.051,1.642,0.962,1.253,
2025-02-02,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.848,2.05,1.642,0.962,1.252,
2025-02-03,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.848,2.05,1.641,0.963,1.252,
2025-02-04,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.848,2.045,1.641,0.963,1.253,
2025-02-05,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.848,2.05,1.641,0.963,1.254,
2025-02-06,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.848,2.056,1.641,0.963,1.252,
2025-02-07,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.848,2.053,1.641,0.959,1.253,
2025-02-08,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.848,2.053,1.638,0.959,1.253,
2025-02-09,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.848,2.054,1.638,0.962,1.253,
2025-02-10,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.848,2.06,1.638,0.963,1.254,
2025-02-11,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.848,2.048,1.637,0.966,1.253,
2025-02-12,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.849,2.06,1.641,0.966,1.255,
2025-02-13,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.85,2.061,1.641,0.966,1.259,
2025-02-14,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.85,2.054,1.642,0.966,1.261,
2025-02-15,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.85,2.054,1.642,0.966,1.263,
2025-02-16,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.85,2.055,1.642,0.966,1.263,
2025-02-17,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.85,2.062,0.967,1.263,,1.642
2025-02-18,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.851,2.055,0.967,1.264,,1.64
2025-02-19,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.85,2.068,1.637,0.967,1.262,
2025-02-20,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.85,2.066,1.638,0.967,1.262,
2025-02-21,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.85,2.062,1.637,0.967,1.262,
2025-02-22,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.85,2.062,1.639,0.967,1.262,
2025-02-23,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.85,2.064,1.639,0.967,1.262,
2025-02-24,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.85,2.064,1.638,0.967,1.263,
2025-02-25,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.85,2.058,1.638,0.967,1.262,
2025-02-26,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.848,2.07,0.967,1.262,,1.637
2025-02-27,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.847,2.067,1.636,0.965,1.26,
2025-02-28,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.847,2.061,1.636,0.965,1.259,
2025-03-01,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.845,2.06,1.636,0.965,1.256,
2025-03-02,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.846,2.061,1.636,0.965,1.255,
2025-03-03,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.846,2.064,1.636,0.965,1.255,
2025-03-04,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.84,2.048,1.634,0.966,1.246,
2025-03-05,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.834,2.059,0.967,1.243,,1.632
2025-03-06,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.831,2.057,1.634,0.967,1.238,
2025-03-07,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.827,2.044,1.63,0.966,1.228,
2025-03-08,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.82,2.037,1.625,0.965,1.224,
2025-03-09,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.82,2.039,1.625,0.965,1.224,
2025-03-10,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.803,2.032,1.619,0.961,1.214,
2025-03-11,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.795,2.011,1.607,0.978,1.207,
2025-03-12,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.785,2.016,1.594,0.978,1.205,
2025-03-13,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.783,2.014,1.588,0.978,1.203,
2025-03-14,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.777,2.003,1.58,0.978,1.2,
2025-03-15,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.773,2.003,1.575,0.978,1.197,
2025-03-16,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.772,2.005,1.574,0.978,1.197,
2025-03-17,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.772,2.009,1.574,0.978,1.194,
2025-03-18,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.772,1.998,1.571,0.978,1.191,
2025-03-19,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.772,2.008,1.57,0.978,1.189,
2025-03-20,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.769,2.007,1.566,0.978,1.189,
2025-03-21,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.771,2.001,1.564,0.978,1.189,
2025-03-22,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.771,2.001,1.563,0.98,1.189,
2025-03-23,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.771,2.001,1.563,0.98,1.189,
2025-03-24,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.773,2.005,0.981,1.188,,1.56
2025-03-25,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.774,1.997,0.982,1.189,,1.561
2025-03-26,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.774,2.003,1.561,0.981,1.191,
2025-03-27,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.774,2.013,1.562,0.954,1.191,
2025-03-28,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.781,2.011,1.562,0.954,1.195,
2025-03-29,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.78,2.01,1.563,0.954,1.195,
2025-03-30,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.78,2.012,1.564,0.954,1.195,
2025-03-31,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.783,2.02,1.564,0.954,1.196,
2025-04-01,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.783,2.0,1.563,0.954,1.195,
2025-04-02,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.783,2.01,1.562,0.954,1.196,
2025-04-03,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.785,2.015,1.561,0.954,1.196,
2025-04-04,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.785,2.008,0.954,1.197,,1.56
2025-04-05,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.785,2.008,0.954,1.197,,1.561
2025-04-06,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.785,2.013,0.954,1.196,,1.561
2025-04-07,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.782,2.011,1.557,0.954,1.192,
2025-04-08,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.78,1.997,1.554,0.953,1.185,
2025-04-09,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.775,2.014,1.548,0.953,1.176,
2025-04-10,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.773,2.007,1.538,0.95,1.165,
2025-04-11,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.769,1.998,1.531,0.95,1.155,
2025-04-12,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.764,1.997,1.527,0.946,1.142,
2025-04-13,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.764,2.0,1.527,0.946,1.142,
2025-04-14,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.737,1.979,1.499,0.94,1.131,
2025-04-15,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.73,1.95,1.494,0.932,1.128,
2025-04-16,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.726,1.965,1.491,0.932,1.127,
2025-04-17,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.721,1.961,1.491,0.929,1.122,
2025-04-18,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.721,1.955,1.491,0.929,1.122,
2025-04-19,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.721,1.955,1.491,0.929,1.121,
2025-04-20,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.721,1.952,1.491,0.929,1.121,
2025-04-21,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.721,1.953,1.491,0.925,1.12,
2025-04-22,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.721,1.939,1.492,0.925,1.12,
2025-04-23,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.721,1.95,1.492,0.925,1.12,
2025-04-24,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.721,1.946,1.49,0.925,1.12,
2025-04-25,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.722,1.938,1.491,0.925,1.12,
2025-04-26,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.718,1.938,1.49,0.925,1.118,
2025-04-27,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.722,1.942,1.488,0.925,1.118,
2025-04-28,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.722,1.946,1.488,0.925,1.119,
2025-04-29,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.72,1.934,1.486,0.925,1.119,
2025-04-30,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.721,1.946,1.487,0.925,1.119,
2025-05-01,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.721,1.946,1.485,0.928,,
2025-05-02,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.721,1.94,1.485,0.928,,
2025-05-03,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.721,1.941,1.485,0.928,,
2025-05-04,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.721,1.941,1.485,0.928,,
2025-05-05,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.72,1.948,1.481,0.928,,
2025-05-06,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.72,1.935,1.48,0.928,,
2025-05-07,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.72,1.948,1.48,0.923,,
2025-05-08,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.72,1.948,1.479,0.923,,
2025-05-09,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.719,1.939,1.478,0.923,,
2025-05-10,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.719,1.939,1.477,0.923,,
2025-05-11,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.719,1.943,1.476,0.923,,
2025-05-12,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.719,1.939,1.478,0.923,,
2025-05-13,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.72,1.93,1.477,0.917,,
2025-05-14,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.72,1.942,1.477,0.917,,
2025-05-15,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.72,1.94,1.474,0.899,,
2025-05-16,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.723,1.937,1.477,0.898,,
2025-05-17,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.723,1.937,1.475,0.89,,
2025-05-18,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.723,1.941,1.475,0.89,,
2025-05-19,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.727,1.934,1.478,0.886,,
2025-05-20,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.729,1.938,1.483,0.886,,
2025-05-21,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.729,1.95,1.484,0.876,,
2025-05-22,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.729,1.948,1.484,0.876,,
2025-05-23,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.73,1.941,1.484,0.876,,
2025-05-24,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.73,1.941,1.484,0.876,,
2025-05-25,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.73,1.941,1.484,0.876,,
2025-05-26,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.731,1.939,1.483,0.876,,
2025-05-27,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.732,1.935,1.484,0.876,,
2025-05-28,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.733,1.946,1.483,0.867,,
2025-05-29,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.733,1.938,1.483,0.867,,
2025-05-30,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.736,1.934,1.485,0.876,,
2025-05-31,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.74,1.928,1.484,0.878,,
2025-06-01,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.74,1.93,1.484,0.878,,
2025-06-02,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.737,1.938,1.484,0.882,,
2025-06-03,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.736,1.93,1.483,0.882,,
2025-06-04,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.725,1.947,1.483,0.878,,
2025-06-05,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.725,1.945,1.484,0.878,,
2025-06-06,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.724,1.941,1.483,0.882,,
2025-06-07,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.724,1.941,1.483,0.87,,
2025-06-08,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.724,1.94,1.483,0.87,,
2025-06-09,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.724,1.94,1.483,0.87,,
2025-06-10,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.726,1.93,1.484,0.87,,
2025-06-11,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.726,1.948,1.484,0.87,,
2025-06-12,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.727,1.947,1.485,0.87,,
2025-06-13,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.729,1.942,1.488,0.87,,
2025-06-14,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.729,1.942,1.488,0.87,,
2025-06-15,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.729,1.944,1.49,0.87,,
2025-06-16,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.733,1.948,1.491,0.869,,
2025-06-17,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.737,1.932,1.493,0.869,,
2025-06-18,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.739,1.95,1.498,0.869,,
2025-06-19,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.739,1.95,1.5,0.869,,
2025-06-20,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.746,1.948,1.511,0.869,,
2025-06-21,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.753,1.948,1.54,0.869,,
2025-06-22,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.756,1.951,1.545,0.869,,
2025-06-23,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.758,1.953,1.554,0.867,,
2025-06-24,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.772,1.957,1.562,0.867,,
2025-06-25,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.782,1.984,1.576,0.867,,
2025-06-26,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.78,1.983,1.576,0.867,,
2025-06-27,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.774,1.967,1.573,0.867,,
2025-06-28,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.77,1.96,1.57,0.867,,
2025-06-29,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.77,1.962,1.57,0.867,,
2025-06-30,ΝΟΜΟΣ ΚΑΣΤΟΡΙΑΣ,1.763,1.967,1.565,0.867,,
