date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2026-02-23,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.709,1.901,1.523,1.032,1.161,
2026-02-24,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.715,1.91,1.528,1.035,1.168,
2026-02-25,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.719,1.927,1.533,1.035,1.174,
2026-02-26,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.721,1.927,1.53,1.039,1.178,
2026-02-27,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.721,1.923,1.536,1.04,1.18,
2026-02-28,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.721,1.92,1.54,1.041,1.181,
2026-03-01,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.723,1.922,1.541,1.041,1.182,
2026-03-02,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.725,1.913,1.542,1.042,1.182,
2026-03-03,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.733,1.92,1.557,1.048,1.201,
2026-03-04,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.747,1.937,1.587,1.059,1.25,
2026-03-05,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.756,1.942,1.62,1.066,1.284,
2026-03-06,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.776,1.946,1.684,1.105,1.334,
2026-03-07,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.793,1.962,1.718,1.119,1.355,
2026-03-08,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.798,1.966,1.735,1.122,1.367,
2026-03-09,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.815,1.975,1.778,1.125,1.383,
2026-03-10,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.825,1.976,1.813,1.135,1.402,
2026-03-11,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.83,1.99,1.824,1.139,1.402,
2026-03-12,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.841,2.001,1.835,1.171,1.423,
2026-03-13,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.856,2.009,1.854,1.187,1.436,
2026-03-14,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.875,2.028,1.866,1.188,1.46,
2026-03-15,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.877,2.029,1.869,1.188,1.46,
2026-03-16,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.899,2.041,1.879,1.197,1.471,
2026-03-17,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.911,2.042,1.885,1.209,1.474,
2026-03-18,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.922,2.06,1.903,1.216,1.477,
2026-03-19,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.94,2.088,1.914,1.22,1.496,
2026-03-20,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.974,2.118,1.964,1.253,1.525,
2026-03-21,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.986,2.125,1.992,1.273,1.542,
2026-03-22,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,1.992,2.127,2.003,1.281,1.542,
2026-03-23,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.022,2.164,2.051,1.298,1.561,
24/3/26,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.038,2.183,2.08,1.338,1.574,
25/3/26,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.039,2.192,2.087,1.357,1.574,
26/3/26,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.044,2.191,2.104,1.36,1.574,
27/3/26,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.042,2.195,2.11,1.36,1.574,
28/3/26,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.04,2.194,2.113,1.36,1.577,
29/3/26,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.041,2.197,2.114,1.354,1.603,
30/3/26,ΝΟΜΟΣ ΠΡΕΒΕΖΗΣ,2.042,2.196,2.115,1.362,1.661,
