date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2024-07-11,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.976,2.134,1.721,0.973,,
2024-07-12,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.977,2.133,1.719,0.973,,
2024-07-13,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.976,2.133,1.718,0.973,,
2024-07-14,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.977,2.133,1.719,0.973,,
2024-07-15,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.974,2.137,1.718,0.966,,
2024-07-16,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.975,2.124,1.715,0.966,,
2024-07-17,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.971,2.137,1.713,0.966,,
2024-07-18,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.969,2.132,1.711,0.966,,
2024-07-19,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.966,2.133,1.709,0.966,,
2024-07-20,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.963,2.129,1.707,0.959,,
2024-07-21,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.958,2.132,1.702,0.959,,
2024-07-22,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.955,2.13,1.699,0.959,,
2024-07-23,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.952,2.116,1.693,0.959,,
2024-07-24,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.949,2.134,1.693,0.959,,
2024-07-25,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.945,2.129,1.688,0.959,,
2024-07-26,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.944,2.122,1.688,0.959,,
2024-07-27,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.946,2.122,1.688,0.959,,
2024-07-28,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.946,2.126,1.688,0.959,,
2024-07-29,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.945,2.133,1.687,0.959,,
2024-07-30,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.945,2.121,1.682,0.959,,
2024-07-31,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.947,2.128,1.681,0.945,,
2024-08-01,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.946,2.12,1.684,0.945,,
2024-08-02,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.944,2.127,1.677,0.959,,
2024-08-03,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.944,2.124,1.676,0.959,,
2024-08-04,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.943,2.122,1.675,0.949,,
2024-08-05,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.942,2.125,1.674,0.949,,
2024-08-06,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.941,2.109,1.669,0.949,,
2024-08-07,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.936,2.123,1.665,0.949,,
2024-08-08,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.935,2.117,1.666,0.949,,
2024-08-09,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.93,2.11,1.66,0.949,,
2024-08-10,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.927,2.108,1.656,0.949,,
2024-08-11,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.924,2.111,1.652,0.949,,
2024-08-12,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.922,2.11,1.649,0.949,,
2024-08-13,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.922,2.1,1.646,0.949,,
2024-08-14,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.92,2.11,1.643,0.949,,
2024-08-15,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.92,2.11,1.643,0.949,,
2024-08-16,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.916,2.104,1.643,0.949,,
2024-08-17,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.915,2.102,1.64,0.949,,
2024-08-18,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.915,2.105,1.639,0.949,,
2024-08-19,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.91,2.106,1.638,0.949,,
2024-08-20,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.911,2.091,1.634,0.961,,
2024-08-21,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.909,2.105,1.632,0.961,,
2024-08-22,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.908,2.098,1.633,0.961,,
2024-08-23,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.901,2.092,1.628,0.961,,
2024-08-24,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.894,2.089,1.624,0.966,,
2024-08-25,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.889,2.091,1.623,0.966,,
2024-08-26,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.887,2.09,1.62,0.966,,
2024-08-27,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.88,2.085,1.612,0.97,,
2024-08-28,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.875,2.089,1.609,0.97,,
2024-08-29,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.874,2.084,1.609,0.97,,
2024-08-30,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.871,2.082,1.608,0.97,,
2024-09-01,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.87,2.084,1.607,0.97,,
2024-09-02,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.867,2.079,1.607,0.97,,
2024-09-03,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.867,2.065,1.605,0.97,,
2024-09-04,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.864,2.076,1.605,0.97,,
2024-09-05,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.862,2.061,1.606,0.965,,
2024-09-06,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.86,2.062,1.613,0.965,,
2024-09-07,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.85,2.06,1.612,0.965,,
2024-09-08,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.849,2.065,1.609,0.965,,
2024-09-09,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.837,2.056,1.607,0.954,,
2024-09-10,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.83,2.03,1.603,0.954,,
2024-09-11,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.825,2.038,1.596,0.954,,
2024-09-12,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.822,2.032,1.595,0.954,,
2024-09-13,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.824,2.028,1.595,0.959,,
2024-09-14,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.82,2.031,1.591,0.959,,
2024-09-15,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.816,2.031,1.588,0.959,,
2024-09-16,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.813,2.033,1.587,0.959,,
2024-09-17,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.812,2.021,1.586,0.959,,
2024-09-18,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.81,2.026,1.583,0.959,,
2024-09-19,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.81,2.029,1.584,0.959,,
2024-09-20,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.81,2.027,1.577,0.959,,
2024-09-21,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.811,2.016,1.578,0.959,,
2024-09-22,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.811,2.02,1.575,0.944,,
2024-09-23,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.815,2.024,1.576,0.944,,
2024-09-24,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.815,2.007,1.574,0.944,,
2024-09-25,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.818,2.024,1.574,0.944,,
2024-09-26,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.819,2.026,1.576,0.944,,
2024-09-27,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.821,2.007,1.578,0.944,,
2024-09-28,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.82,2.004,1.577,0.944,,
2024-09-29,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.821,2.007,1.576,0.919,,
2024-09-30,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.819,2.007,1.575,0.919,,
2024-10-01,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.818,1.995,1.574,0.919,,
2024-10-02,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.817,2.016,1.568,0.919,,
2024-10-03,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.818,2.005,1.57,0.919,,
2024-10-04,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.819,2.002,1.571,0.919,,
2024-10-05,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.822,2.002,1.572,0.919,,
2024-10-06,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.823,2.006,1.574,0.919,,
2024-10-07,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.823,2.011,1.579,0.919,,
2024-10-08,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.828,2.005,1.582,0.96,,
2024-10-09,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.831,2.027,1.587,0.974,,
2024-10-10,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.834,2.028,1.59,0.974,,
2024-10-11,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.842,2.028,1.594,0.974,,
2024-10-12,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.849,2.03,1.597,0.984,,
2024-10-13,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.851,2.033,1.598,0.984,,
2024-10-14,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.851,2.04,1.597,0.984,,
2024-10-15,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.856,2.03,1.599,0.986,1.272,
2024-10-16,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.86,2.046,1.601,0.986,1.272,
2024-10-17,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.863,2.043,1.602,0.991,1.272,
2024-10-18,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.862,2.041,1.601,0.999,1.259,
2024-10-19,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.862,2.041,1.601,0.999,1.255,
2024-10-20,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.861,2.043,1.6,0.999,1.255,
2024-10-21,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.861,2.048,1.599,1.003,1.254,
2024-10-22,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.86,2.038,1.598,1.003,1.253,
2024-10-23,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.859,2.048,1.595,1.003,1.251,
2024-10-24,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.861,2.045,1.594,1.003,1.251,
2024-10-25,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.861,2.042,1.593,1.003,1.252,
2024-10-26,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.863,2.046,1.591,1.009,1.251,
2024-10-27,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.865,2.048,1.589,1.009,1.251,
2024-10-28,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.867,2.056,1.59,1.009,1.251,
2024-10-29,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.867,2.041,1.596,1.009,1.251,
2024-10-30,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.867,2.055,1.594,1.009,1.251,
2024-10-31,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.864,2.044,1.594,1.009,1.251,
2024-11-01,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.859,2.043,1.591,1.003,1.244,
2024-11-02,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.854,2.042,1.591,1.003,1.244,
2024-11-03,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.852,2.043,1.591,1.0,1.244,
2024-11-04,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.848,2.044,1.591,1.0,1.245,
2024-11-05,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.847,2.029,1.589,1.0,1.245,
2024-11-06,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.845,2.032,1.594,0.992,1.247,
2024-11-07,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.842,2.023,1.599,1.003,1.25,
2024-11-08,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.842,2.023,1.601,1.003,1.251,
2024-11-09,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.842,2.013,1.603,1.024,1.255,
2024-11-10,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.842,2.01,1.605,1.024,1.255,
2024-11-11,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.837,2.03,1.602,1.024,1.257,
2024-11-12,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.837,2.013,1.599,1.024,1.256,
2024-11-13,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.837,2.028,1.598,1.024,1.256,
2024-11-14,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.836,2.028,1.599,1.024,1.256,
2024-11-15,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.836,2.018,1.599,1.024,1.256,
2024-11-16,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.837,2.018,1.599,1.024,1.255,
2024-11-17,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.837,2.022,1.599,1.024,1.255,
2024-11-18,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.836,2.027,1.599,1.024,1.255,
2024-11-19,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.837,2.018,1.598,1.024,1.255,
2024-11-20,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.839,2.034,1.598,1.024,1.26,
2024-11-21,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.838,2.028,1.601,1.033,1.263,
2024-11-22,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.84,2.027,1.606,1.033,1.276,
2024-11-23,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.844,2.024,1.609,1.036,1.274,
2024-11-24,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.844,2.028,1.61,1.036,1.274,
2024-11-25,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.844,2.033,1.612,1.036,1.274,
2024-11-26,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.846,2.023,1.612,1.036,1.274,
2024-11-27,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.85,2.039,1.618,1.041,1.275,
2024-11-28,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.852,2.041,1.622,1.041,1.277,
2024-11-29,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.855,2.038,1.624,1.041,1.277,
2024-11-30,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.853,2.038,1.625,1.041,1.278,
2024-12-01,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.852,2.041,1.627,1.041,1.277,
2024-12-02,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.852,2.045,1.627,1.041,1.279,
2024-12-03,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.852,2.03,1.627,1.041,1.277,
2024-12-04,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.856,2.045,1.626,1.041,1.277,
2024-12-05,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.854,2.04,1.626,1.036,1.276,
2024-12-06,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.852,2.037,1.626,1.036,1.276,
2024-12-07,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.854,2.029,1.628,1.012,1.275,
2024-12-08,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.854,2.032,1.629,1.012,1.277,
2024-12-09,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.853,2.035,1.63,1.012,1.278,
2024-12-10,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.853,2.035,1.63,1.012,1.278,
2024-12-11,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.851,2.035,1.628,1.012,1.278,
2024-12-12,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.85,2.022,1.627,1.012,1.272,
2024-12-13,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.851,2.018,1.62,1.012,1.272,
2024-12-14,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.849,2.005,1.624,1.012,1.276,
2024-12-15,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.845,2.01,1.62,1.012,1.276,
2024-12-16,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.845,2.034,1.617,1.016,1.28,
2024-12-17,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.848,2.018,1.62,1.016,1.278,
2024-12-18,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.848,2.029,1.622,1.016,1.278,
2024-12-19,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.849,2.029,1.624,1.016,1.279,
2024-12-20,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.85,2.027,1.622,1.016,1.278,
2024-12-21,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.851,2.028,1.623,1.017,1.277,
2024-12-22,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.854,2.03,1.623,1.039,1.277,
2024-12-23,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.853,2.035,1.625,1.039,1.277,
2024-12-24,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.855,2.026,1.627,1.039,1.278,
2024-12-25,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.855,2.036,1.627,1.039,1.278,
2024-12-26,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.855,2.031,1.627,1.039,1.278,
2024-12-27,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.855,2.022,1.627,1.039,1.278,
2024-12-28,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.855,2.031,1.627,1.039,1.278,
2024-12-29,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.855,2.031,1.627,1.039,1.278,
2024-12-30,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.855,2.036,1.627,1.039,1.278,
2024-12-31,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.855,2.025,1.626,1.039,1.278,
2025-01-01,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.858,2.009,1.626,1.047,1.279,
2025-01-02,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.853,2.021,1.621,1.047,1.28,
2025-01-03,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.854,2.021,1.621,1.047,1.282,
2025-01-04,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.856,2.024,1.625,1.047,1.287,
2025-01-05,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.86,2.027,1.628,1.047,1.291,
2025-01-06,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.862,2.035,1.628,1.047,1.293,
2025-01-07,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.868,2.03,1.629,1.01,1.295,
2025-01-08,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.871,2.042,1.636,1.047,1.302,
2025-01-09,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.873,2.045,1.639,1.047,1.303,
2025-01-10,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.874,2.046,1.639,1.047,1.301,
2025-01-11,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.876,2.043,1.641,1.047,1.305,
2025-01-12,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.876,2.046,1.642,1.047,1.305,
2025-01-13,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.878,2.05,1.643,1.047,1.307,
2025-01-14,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.882,2.035,1.047,1.309,,1.645
2025-01-15,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.888,2.055,1.654,1.066,1.32,
2025-01-16,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.891,2.059,1.659,1.066,1.325,
2025-01-17,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.895,2.064,1.667,1.069,1.33,
2025-01-18,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.897,2.067,1.67,1.069,1.33,
2025-01-19,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.896,2.073,1.669,1.069,1.33,
2025-01-20,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.901,2.079,1.675,1.069,1.335,
2025-01-21,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.903,2.067,1.678,1.069,1.335,
2025-01-22,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.903,2.083,1.678,1.069,1.336,
2025-01-23,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.904,2.082,1.682,1.069,1.34,
2025-01-24,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.904,2.082,1.682,1.071,1.34,
2025-01-25,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.904,2.082,1.681,1.069,1.341,
2025-01-26,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.903,2.082,1.681,1.069,1.343,
2025-01-27,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.904,2.084,1.683,1.069,1.342,
2025-01-28,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.903,2.07,1.68,1.069,1.339,
2025-01-29,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.903,2.083,1.677,1.069,1.337,
2025-01-30,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.904,2.078,1.679,1.069,1.336,
2025-01-31,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.903,2.083,1.68,1.037,1.334,
2025-02-01,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.902,2.073,1.678,1.037,1.334,
2025-02-02,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.901,2.067,1.678,1.037,1.333,
2025-02-03,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.899,2.069,1.677,1.037,1.333,
2025-02-04,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.9,2.05,1.674,1.037,1.332,
2025-02-05,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.9,2.068,1.673,1.037,1.336,
2025-02-06,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.898,2.069,1.671,1.037,1.34,
2025-02-07,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.899,2.062,1.672,1.037,1.341,
2025-02-08,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.899,2.062,1.671,1.037,1.341,
2025-02-09,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.899,2.065,1.671,1.039,1.341,
2025-02-10,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.897,2.07,1.67,1.039,1.342,
2025-02-11,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.898,2.066,1.668,1.039,1.341,
2025-02-12,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.898,2.086,1.663,1.039,1.341,
2025-02-13,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.899,2.084,1.667,1.039,1.343,
2025-02-14,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.901,2.093,1.669,1.069,1.343,
2025-02-15,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.901,2.093,1.669,1.069,1.343,
2025-02-16,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.899,2.093,1.665,1.069,1.341,
2025-02-17,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.898,2.096,1.069,1.343,,1.667
2025-02-18,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.899,2.076,1.069,1.342,,1.663
2025-02-19,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.898,2.097,1.662,1.069,1.342,
2025-02-20,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.896,2.092,1.662,1.069,1.347,
2025-02-21,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.896,2.09,1.663,1.069,1.34,
2025-02-22,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.896,2.089,1.664,1.069,1.34,
2025-02-23,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.895,2.091,1.661,1.069,1.337,
2025-02-24,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.899,2.096,1.665,1.069,1.338,
2025-02-25,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.897,2.075,1.67,1.069,1.337,
2025-02-26,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.897,2.086,1.069,1.336,,1.668
2025-02-27,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.896,2.068,1.668,1.084,1.335,
2025-02-28,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.892,2.068,1.666,1.084,1.332,
2025-03-01,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.891,2.066,1.664,1.069,1.329,
2025-03-02,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.89,2.066,1.664,1.069,1.329,
2025-03-03,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.889,2.066,1.664,1.069,1.329,
2025-03-04,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.887,2.048,1.657,1.069,1.329,
2025-03-05,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.884,2.065,1.069,1.322,,1.652
2025-03-06,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.878,2.071,1.652,1.069,1.323,
2025-03-07,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.873,2.062,1.649,1.074,1.322,
2025-03-08,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.869,2.061,1.645,1.074,1.314,
2025-03-09,ΝΟΜΟΣ ΡΕΘΥΜΝΗΣ,1.865,2.062,1.643,1.074,1.314,
