date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2023-10-28,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.95,2.165,1.84,0.952,1.473,
2023-10-29,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.949,2.161,1.839,0.95,1.477,
2023-10-30,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.95,2.164,1.834,0.947,1.476,
2023-10-31,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.95,2.143,1.83,0.947,1.473,
2023-11-01,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.951,2.161,1.829,0.947,1.471,
2023-11-02,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.951,2.159,1.826,0.947,1.471,
2023-11-03,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.939,2.148,1.817,0.945,1.463,
2023-11-04,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.938,2.141,1.811,0.944,1.461,
2023-11-05,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.923,2.145,1.802,0.944,1.457,
2023-11-06,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.915,2.131,1.793,0.934,1.453,
2023-11-07,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.912,2.108,1.789,0.932,1.454,
2023-11-08,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.913,2.129,1.785,0.93,1.453,
2023-11-09,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.915,2.134,1.784,0.93,1.449,
2023-11-10,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.908,2.127,1.776,0.929,1.443,
2023-11-11,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.905,2.121,1.77,0.925,1.438,
2023-11-12,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.907,2.121,1.763,0.924,1.433,
2023-11-13,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.917,2.133,1.765,0.924,1.43,
2023-11-14,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.916,2.121,1.76,0.92,1.42,
2023-11-15,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.916,2.134,1.754,0.92,1.417,
2023-11-16,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.917,2.135,1.752,0.92,1.411,
2023-11-17,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.916,2.133,0.92,1.406,,1.749
2023-11-18,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.915,2.132,0.937,1.404,,1.748
2023-11-19,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.918,2.132,0.939,1.403,,1.749
2023-11-20,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.915,2.131,1.75,0.939,1.401,
2023-11-21,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.915,2.109,1.746,0.938,1.4,
2023-11-22,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.914,2.129,1.743,0.937,1.389,
2023-11-23,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.908,2.127,1.737,0.937,1.385,
2023-11-24,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.905,2.121,1.731,0.937,1.379,
2023-11-25,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.9,2.115,1.728,0.937,1.377,
2023-11-26,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.899,2.115,1.727,0.936,1.376,
2023-11-27,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.905,2.115,0.936,1.379,,1.732
2023-11-28,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.902,2.1,0.937,1.377,,1.731
2023-11-29,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.892,2.103,0.938,1.375,,1.72
2023-11-30,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.893,2.101,0.938,1.374,,1.721
2023-12-01,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.891,2.097,1.721,0.938,1.374,
2023-12-02,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.89,2.096,1.72,0.938,1.373,
2023-12-03,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.889,2.091,1.72,0.938,1.373,
2023-12-04,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.894,2.094,1.727,0.919,1.373,
2023-12-05,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.893,2.09,1.722,0.919,1.372,
2023-12-06,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.893,2.098,1.717,0.918,1.372,
2023-12-07,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.893,2.092,1.717,0.921,1.37,
2023-12-08,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.894,2.09,1.715,0.931,1.368,
2023-12-09,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.873,2.06,1.7,0.921,1.363,
2023-12-10,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.871,2.065,1.7,0.921,1.36,
2023-12-11,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.863,2.059,1.696,0.921,1.357,
2023-12-12,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.856,2.045,1.69,0.918,1.356,
2023-12-13,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.848,2.064,1.68,0.915,1.351,
2023-12-14,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.849,2.072,1.678,0.914,1.349,
2023-12-15,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.849,2.072,1.679,0.913,1.349,
2023-12-16,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.847,2.072,1.677,0.911,1.348,
2023-12-17,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.847,2.065,1.676,0.911,1.348,
2023-12-18,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.845,2.067,1.673,0.911,1.345,
2023-12-19,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.846,2.058,1.671,0.91,1.342,
2023-12-20,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.846,2.073,1.67,0.91,1.341,
2023-12-21,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.846,2.074,1.67,0.91,1.342,
2023-12-22,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.848,2.072,1.672,0.91,1.344,
2023-12-23,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.847,2.073,1.672,0.909,1.345,
2023-12-24,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.847,2.073,1.673,0.909,1.344,
2023-12-25,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.852,2.094,1.68,0.917,1.344,
2023-12-26,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.848,2.083,1.677,0.917,1.344,
2023-12-27,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.85,2.083,1.675,0.917,1.343,
2023-12-28,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.847,2.08,1.672,0.917,1.344,
2023-12-29,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.858,2.076,1.685,0.917,1.346,
2023-12-30,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.858,2.066,1.683,0.917,1.346,
2023-12-31,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.852,2.06,1.68,0.917,1.344,
2024-01-01,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.852,2.064,1.679,0.921,1.344,
2024-01-02,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.854,2.058,1.679,0.923,1.344,
2024-01-03,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.847,2.069,1.673,0.923,1.338,
2024-01-04,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.835,2.055,1.665,0.912,1.337,
2024-01-05,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.834,2.051,1.664,0.912,1.337,
2024-01-06,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.833,2.061,1.667,0.912,1.338,
2024-01-07,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.832,2.062,1.666,0.912,1.339,
2024-01-08,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.833,2.066,1.665,0.912,1.341,
2024-01-09,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.833,2.053,1.662,0.913,1.339,
2024-01-10,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.836,2.067,1.662,0.913,1.332,
2024-01-11,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.839,2.062,1.662,0.897,1.329,
2024-01-12,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.847,2.064,1.666,0.897,1.33,
2024-01-13,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.846,2.065,0.898,1.33,,1.665
2024-01-14,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.843,2.059,1.665,0.898,1.33,
2024-01-15,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.844,2.067,1.666,0.896,1.33,
2024-01-16,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.847,2.059,1.667,0.896,1.329,
2024-01-17,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.848,2.075,1.666,0.897,1.33,
2024-01-18,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.848,2.072,1.669,0.896,1.33,
2024-01-19,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.85,2.069,1.671,0.895,1.332,
2024-01-20,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.863,2.082,1.682,0.895,1.334,
2024-01-21,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.861,2.081,1.681,0.895,1.335,
2024-01-22,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.858,2.071,1.68,0.896,1.336,
2024-01-23,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.859,2.057,1.682,0.898,1.338,
2024-01-24,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.852,2.07,1.673,0.898,1.339,
2024-01-25,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.855,2.074,1.676,0.899,1.34,
2024-01-29,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.855,2.073,1.685,0.904,1.356,
2024-01-30,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.858,2.057,1.688,0.904,1.359,
2024-01-31,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.864,2.078,1.693,0.905,1.364,
2024-02-01,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.869,2.092,1.7,0.906,1.368,
2024-02-02,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.877,2.096,1.711,0.907,1.371,
2024-02-03,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.892,2.104,1.718,0.906,1.376,
2024-02-04,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.892,2.101,1.718,0.906,1.376,
2024-02-05,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.893,2.105,1.719,0.906,1.375,
2024-02-06,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.895,2.093,1.722,0.906,1.375,
2024-02-07,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.896,2.099,1.721,0.908,1.375,
2024-02-08,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.896,2.102,1.722,0.911,1.374,
2024-02-09,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.898,2.101,1.724,0.912,1.374,
2024-02-10,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.9,2.098,1.724,0.914,1.374,
2024-02-11,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.901,2.095,1.723,0.914,1.375,
2024-02-12,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.902,2.099,1.726,0.914,1.375,
2024-02-13,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.909,2.094,1.736,0.914,1.378,
2024-02-14,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.927,2.127,1.751,0.931,1.384,
2024-02-15,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.931,2.13,1.757,0.932,1.386,
2024-02-16,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.926,2.113,1.756,0.911,1.383,
2024-02-17,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.923,2.106,1.754,0.912,1.379,
2024-02-18,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.923,2.101,1.753,0.912,1.379,
2024-02-19,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.912,2.098,1.748,0.912,1.376,
2024-02-20,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.914,2.088,1.75,0.912,1.377,
2024-02-21,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.916,2.102,1.75,0.912,1.376,
2024-02-22,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.917,2.103,1.75,0.911,1.376,
2024-02-23,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.919,2.099,1.75,0.911,1.376,
2024-02-24,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.919,2.1,1.75,0.911,1.376,
2024-02-25,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.919,2.098,1.751,0.911,1.377,
2024-02-26,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.919,2.101,1.748,0.911,1.376,
2024-02-27,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.921,2.092,1.748,0.911,1.378,
2024-02-28,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.927,2.112,1.746,0.91,1.38,
2024-02-29,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.922,2.119,1.744,0.909,1.377,
2024-03-01,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.922,2.11,1.742,0.905,1.374,
2024-03-02,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.922,2.119,1.742,0.907,1.373,
2024-03-03,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.936,2.144,1.748,0.928,1.377,
2024-03-04,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.934,2.144,1.743,0.925,1.374,
2024-03-05,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.94,2.132,1.741,0.924,1.374,
2024-03-06,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.944,2.147,1.741,0.924,1.373,
2024-03-07,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.944,2.149,1.74,0.924,1.372,
2024-03-08,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.944,2.144,1.736,0.924,1.371,
2024-03-09,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.943,2.143,1.736,0.926,1.371,
2024-03-10,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.943,2.14,1.736,0.926,1.371,
2024-03-11,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.945,2.148,1.737,0.925,1.371,
2024-03-12,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.945,2.134,1.735,0.925,1.371,
2024-03-13,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.944,2.15,1.732,0.925,1.371,
2024-03-14,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.941,2.147,1.729,0.924,1.367,
2024-03-15,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.938,2.136,1.728,0.924,1.363,
2024-03-16,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.926,2.119,1.722,0.909,1.361,
2024-03-17,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.927,2.119,1.721,0.909,1.36,
2024-03-18,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.926,2.108,1.72,0.907,1.359,
2024-03-19,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.928,2.098,1.72,0.908,1.359,
2024-03-20,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.934,2.113,1.72,0.909,1.36,
2024-03-21,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.936,2.121,1.721,0.907,1.363,
2024-03-22,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.935,2.116,1.722,0.907,1.364,
2024-03-23,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.942,2.128,1.723,0.91,1.365,
2024-03-24,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.945,2.132,1.727,0.91,1.368,
2024-03-25,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.951,2.128,1.73,0.908,1.368,
2024-03-26,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.955,2.122,1.729,0.91,1.367,
2024-03-27,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.958,2.139,1.727,0.91,1.366,
2024-03-28,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.962,2.145,1.727,0.91,1.366,
2024-03-29,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.963,2.141,1.727,0.911,1.364,
2024-03-30,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.963,2.141,1.727,0.911,1.364,
2024-03-31,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.964,2.144,1.727,0.911,1.364,
2024-04-01,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.964,2.146,1.728,0.911,1.364,
2024-04-02,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.967,2.135,1.728,0.911,1.364,
2024-04-03,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.97,2.158,1.731,0.909,1.368,
2024-04-04,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.973,2.162,1.731,0.909,1.368,
2024-04-05,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.977,2.162,1.733,0.909,1.368,
2024-04-06,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.98,2.168,1.736,0.913,1.37,
2024-04-07,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.98,2.168,1.736,0.913,1.37,
2024-04-08,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.979,2.163,1.735,0.91,1.37,
2024-04-09,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.979,2.147,1.732,0.91,1.368,
2024-04-10,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.973,2.171,1.729,0.913,1.368,
2024-04-11,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.97,2.175,1.73,0.913,1.368,
2024-04-12,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.964,2.167,1.732,0.913,1.368,
2024-04-13,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.97,2.17,1.734,0.913,1.372,
2024-04-14,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.978,2.17,1.737,0.913,1.372,
2024-04-15,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.98,2.169,1.735,0.909,1.372,
2024-04-16,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.987,2.161,1.737,0.909,1.365,
2024-04-17,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.988,2.177,1.736,0.908,1.372,
2024-04-18,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.991,2.18,1.735,0.908,1.373,
2024-04-19,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.994,2.177,1.733,0.908,1.369,
2024-04-20,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.999,2.182,1.733,0.909,1.369,
2024-04-21,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,2.0,2.181,1.732,0.909,1.369,
2024-04-22,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,2.003,2.182,1.73,0.907,1.37,
2024-04-23,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,2.015,2.178,1.735,0.907,1.372,
2024-04-24,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,2.016,2.192,1.733,0.905,1.372,
2024-04-25,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,2.016,2.191,1.731,0.903,1.371,
2024-04-26,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,2.013,2.184,1.727,0.903,1.368,
2024-04-27,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,2.012,2.186,1.726,0.902,1.367,
2024-04-28,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,2.012,2.187,1.725,0.902,1.367,
2024-04-29,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,2.011,2.185,1.723,0.899,1.369,
2024-04-30,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,2.012,2.174,1.72,0.899,1.37,
2024-05-01,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,2.014,2.196,1.717,0.901,,
2024-05-02,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,2.013,2.194,1.712,0.9,,
2024-05-03,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,2.008,2.19,1.703,0.9,,
2024-05-04,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,2.007,2.188,1.701,0.9,,
2024-05-05,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,2.007,2.189,1.7,0.899,,
2024-05-06,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,2.005,2.184,1.696,0.899,,
2024-05-07,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,2.005,2.176,1.695,0.899,,
2024-05-08,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.999,2.183,1.69,0.896,,
2024-05-09,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.988,2.172,1.685,0.896,,
2024-05-10,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.982,2.165,1.68,0.894,,
2024-05-11,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.977,2.168,1.677,0.893,,
2024-05-12,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.977,2.162,1.677,0.893,,
2024-05-13,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.973,2.156,1.674,0.892,,
2024-05-14,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.97,2.143,1.671,0.888,,
2024-05-15,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.964,2.163,1.668,0.889,,
2024-05-16,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.961,2.162,1.665,0.887,,
2024-05-17,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.959,2.158,1.662,0.886,,
2024-05-18,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.956,2.157,1.663,0.885,,
2024-05-19,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.953,2.157,1.663,0.886,,
2024-05-20,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.952,2.156,1.662,0.885,,
2024-05-21,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.953,2.146,1.661,0.877,,
2024-05-22,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.952,2.154,1.661,0.873,,
2024-05-23,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.951,2.16,1.66,0.87,,
2024-05-24,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.951,2.161,1.662,0.87,,
2024-05-25,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.945,2.151,1.657,0.87,,
2024-05-26,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.945,2.151,1.657,0.87,,
2024-05-27,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.945,2.146,1.655,0.87,,
2024-05-28,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.942,2.128,1.654,0.87,,
2024-05-29,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.937,2.14,1.65,0.87,,
2024-05-30,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.942,2.145,1.655,0.869,,
2024-05-31,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.947,2.139,1.658,0.863,,
2024-06-01,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.947,2.141,1.662,0.862,,
2024-06-02,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.945,2.139,1.661,0.863,,
2024-06-03,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.945,2.142,1.66,0.863,,
2024-06-04,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.945,2.131,1.66,0.86,,
2024-06-05,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.943,2.135,1.658,0.859,,
2024-06-06,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.936,2.144,1.654,0.859,,
2024-06-07,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.935,2.141,1.652,0.859,,
2024-06-08,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.924,2.13,1.644,0.857,,
2024-06-09,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.92,2.125,1.64,0.857,,
2024-06-10,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.917,2.137,1.635,0.863,,
2024-06-11,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.915,2.122,1.634,0.863,,
2024-06-12,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.914,2.138,1.634,0.863,,
2024-06-13,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.913,2.136,1.633,0.863,,
2024-06-14,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.914,2.134,1.637,0.863,,
2024-06-15,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.914,2.132,1.638,0.863,,
2024-06-16,ΝΟΜΟΣ ΜΑΓΝΗΣΙΑΣ,1.91,2.131,1.638,0.863,,
